"Index","power","anomaly"
2014-08-18 05:40:00,1877.2,1
2014-08-18 05:50:00,1155.1,0
2014-08-18 06:00:00,441.4,0
2014-08-18 06:10:00,2512.6,1
2014-08-18 06:20:00,508.7,0
2014-08-18 06:30:00,441.4,0
2014-08-18 06:40:00,2504.5,1
2014-08-18 06:50:00,511.2,0
2014-08-18 07:00:00,435,0
2014-08-18 07:10:00,2065.6,1
2014-08-18 07:20:00,934.7,0
2014-08-18 07:30:00,438.6,0
2014-08-18 07:40:00,1001.7,1
2014-08-18 07:50:00,1989.3,1
2014-08-18 08:00:00,438.1,0
2014-08-18 08:10:00,437.5,0
2014-08-18 08:20:00,1420.2,1
2014-08-18 08:30:00,1563,1
2014-08-18 08:40:00,439.1,0
2014-08-18 08:50:00,439.5,0
2014-08-18 09:00:00,689.6,0
2014-08-18 09:10:00,2006.1,1
2014-08-18 09:20:00,783.3,0
2014-08-18 09:30:00,391.6,0
2014-08-18 09:40:00,513.8,0
2014-08-18 09:50:00,520.7,0
2014-08-18 10:00:00,2400.1,1
2014-08-18 10:10:00,517.6,0
2014-08-18 10:20:00,500.3,0
2014-08-18 10:30:00,444.7,0
2014-08-18 10:40:00,1004.7,1
2014-08-18 10:50:00,1771.2,1
2014-08-18 11:00:00,445.2,0
2014-08-18 11:10:00,443.5,0
2014-08-18 11:20:00,440.9,0
2014-08-18 11:30:00,993.3,1
2014-08-18 11:40:00,1722.3,1
2014-08-18 11:50:00,242.6,0
2014-08-18 12:00:00,222.1,0
2014-08-18 12:10:00,311.7,0
2014-08-18 12:20:00,1343.5,1
2014-08-18 12:30:00,1229.8,1
2014-08-18 12:40:00,295.4,0
2014-08-18 12:50:00,287.2,0
2014-08-18 13:00:00,286.3,0
2014-08-18 13:10:00,285.8,0
2014-08-18 13:20:00,1128.9,1
2014-08-18 13:30:00,1159.3,0
2014-08-18 13:40:00,284.2,0
2014-08-18 13:50:00,257.9,0
2014-08-18 14:00:00,94.2,0
2014-08-18 14:10:00,230.1,0
2014-08-18 14:20:00,2258.4,1
2014-08-18 14:30:00,291.2,0
2014-08-18 14:40:00,217.7,0
2014-08-18 14:50:00,239.1,0
2014-08-18 15:00:00,220.5,0
2014-08-18 15:10:00,1099.7,0
2014-08-18 15:20:00,1608.7,1
2014-08-18 15:30:00,215.8,0
2014-08-18 15:40:00,264.1,0
2014-08-18 15:50:00,645.4,0
2014-08-18 16:00:00,2111.6,1
2014-08-18 16:10:00,275.3,0
2014-08-18 16:20:00,273.8,0
2014-08-18 16:30:00,868.1,1
2014-08-18 16:40:00,1693.6,1
2014-08-18 16:50:00,277.4,0
2014-08-18 17:00:00,654.1,0
2014-08-18 17:10:00,2147.3,1
2014-08-18 17:20:00,283.8,0
2014-08-18 17:30:00,892.7,1
2014-08-18 17:40:00,2142.8,1
2014-08-18 17:50:00,447.6,0
2014-08-18 18:00:00,1495.1,0
2014-08-18 18:10:00,1302.2,1
2014-08-18 18:20:00,1150.7,1
2014-08-18 18:30:00,2608.2,0
2014-08-18 18:40:00,2612.8,1
2014-08-18 18:50:00,2605.6,1
2014-08-18 19:00:00,2450.9,0
2014-08-18 19:10:00,470.1,0
2014-08-18 19:20:00,2645,1
2014-08-18 19:30:00,2511,1
2014-08-18 19:40:00,712.1,0
2014-08-18 19:50:00,2674.4,1
2014-08-18 20:00:00,2254,0
2014-08-18 20:10:00,864.9,1
2014-08-18 20:20:00,2595,0
2014-08-18 20:30:00,2962.3,1
2014-08-18 20:40:00,1507.1,0
2014-08-18 20:50:00,1326.5,0
2014-08-18 21:00:00,2611.5,1
2014-08-18 21:10:00,2006.7,0
2014-08-18 21:20:00,345.8,0
2014-08-18 21:30:00,239.8,0
2014-08-18 21:40:00,2298.4,1
2014-08-18 21:50:00,1045.7,0
2014-08-18 22:00:00,1578.1,0
2014-08-18 22:10:00,1461.1,0
2014-08-18 22:20:00,1087.9,0
2014-08-18 22:30:00,2436.5,1
2014-08-18 22:40:00,217.1,0
2014-08-18 22:50:00,2502.1,1
2014-08-18 23:00:00,628.6,0
2014-08-18 23:10:00,2756,0
2014-08-18 23:20:00,2583,0
2014-08-18 23:30:00,2588.4,0
2014-08-18 23:40:00,3087.3,0
2014-08-18 23:50:00,2267.6,0
2014-08-19 00:00:00,1190.2,0
2014-08-19 00:10:00,2614.7,0
2014-08-19 00:20:00,2037,0
2014-08-19 00:30:00,2591.4,0
2014-08-19 00:40:00,2714.7,0
2014-08-19 00:50:00,2982.6,0
2014-08-19 01:00:00,2621.6,0
2014-08-19 01:10:00,2609.8,0
2014-08-19 01:20:00,2595,0
2014-08-19 01:30:00,2644.9,0
2014-08-19 01:40:00,2686.8,0
2014-08-19 01:50:00,2732.6,0
2014-08-19 02:00:00,2568.7,0
2014-08-19 02:10:00,2689.5,0
2014-08-19 02:20:00,2523.3,0
2014-08-19 02:30:00,1084.7,0
2014-08-19 02:40:00,2690.5,0
2014-08-19 02:50:00,2327.2,0
2014-08-19 03:00:00,480.4,0
2014-08-19 03:10:00,513.7,0
2014-08-19 03:20:00,526,0
2014-08-19 03:30:00,490.2,0
2014-08-19 03:40:00,456.9,0
2014-08-19 03:50:00,443.2,0
2014-08-19 04:00:00,443.5,0
2014-08-19 04:10:00,1236.9,0
2014-08-19 04:20:00,1597.8,1
2014-08-19 04:30:00,440.4,0
2014-08-19 04:40:00,432.6,0
2014-08-19 04:50:00,2097.3,1
2014-08-19 05:00:00,721.1,0
2014-08-19 05:10:00,434.4,0
2014-08-19 05:20:00,1224.4,0
2014-08-19 05:30:00,1587.7,1
2014-08-19 05:40:00,436.6,0
2014-08-19 05:50:00,585,0
2014-08-19 06:00:00,2216.9,1
2014-08-19 06:10:00,435.4,0
2014-08-19 06:20:00,435.6,0
2014-08-19 06:30:00,1651.2,1
2014-08-19 06:40:00,1148.6,0
2014-08-19 06:50:00,436.5,0
2014-08-19 07:00:00,580.4,0
2014-08-19 07:10:00,2190.6,1
2014-08-19 07:20:00,303,0
2014-08-19 07:30:00,363.8,0
2014-08-19 07:40:00,436.6,0
2014-08-19 07:50:00,2485,1
2014-08-19 08:00:00,501.1,0
2014-08-19 08:10:00,435.1,0
2014-08-19 08:20:00,311.3,0
2014-08-19 08:30:00,2152.3,1
2014-08-19 08:40:00,504.9,0
2014-08-19 08:50:00,436.8,0
2014-08-19 09:00:00,435.6,0
2014-08-19 09:10:00,2224.2,1
2014-08-19 09:20:00,362.6,0
2014-08-19 09:30:00,357.4,0
2014-08-19 09:40:00,432.8,0
2014-08-19 09:50:00,577.8,0
2014-08-19 10:00:00,2168.7,1
2014-08-19 10:10:00,338.8,0
2014-08-19 10:20:00,294.7,0
2014-08-19 10:30:00,410.9,0
2014-08-19 10:40:00,430.7,0
2014-08-19 10:50:00,1977,1
2014-08-19 11:00:00,1066.4,1
2014-08-19 11:10:00,326.6,0
2014-08-19 11:20:00,450.5,0
2014-08-19 11:30:00,438.5,0
2014-08-19 11:40:00,410.9,0
2014-08-19 11:50:00,249.6,0
2014-08-19 12:00:00,2216.8,1
2014-08-19 12:10:00,409.5,0
2014-08-19 12:20:00,319.3,0
2014-08-19 12:30:00,291.2,0
2014-08-19 12:40:00,289.1,0
2014-08-19 12:50:00,288,0
2014-08-19 13:00:00,431.3,0
2014-08-19 13:10:00,1796.9,1
2014-08-19 13:20:00,289.6,0
2014-08-19 13:30:00,299.9,0
2014-08-19 13:40:00,292.2,0
2014-08-19 13:50:00,484.8,0
2014-08-19 14:00:00,242.9,0
2014-08-19 14:10:00,1208.5,0
2014-08-19 14:20:00,1142.3,0
2014-08-19 14:30:00,236.6,0
2014-08-19 14:40:00,286.3,0
2014-08-19 14:50:00,276.6,0
2014-08-19 15:00:00,276.3,0
2014-08-19 15:10:00,639.5,0
2014-08-19 15:20:00,1864.1,1
2014-08-19 15:30:00,273,0
2014-08-19 15:40:00,179.3,0
2014-08-19 15:50:00,144.2,0
2014-08-19 16:00:00,275.2,0
2014-08-19 16:10:00,1513.5,1
2014-08-19 16:20:00,1220.7,1
2014-08-19 16:30:00,215.4,0
2014-08-19 16:40:00,150.9,0
2014-08-19 16:50:00,1042.7,1
2014-08-19 17:00:00,1629.6,1
2014-08-19 17:10:00,251.4,0
2014-08-19 17:20:00,272.8,0
2014-08-19 17:30:00,1297.1,1
2014-08-19 17:40:00,1107,0
2014-08-19 17:50:00,159.5,0
2014-08-19 18:00:00,275.6,0
2014-08-19 18:10:00,1972.5,1
2014-08-19 18:20:00,1022.1,1
2014-08-19 18:30:00,212.9,0
2014-08-19 18:40:00,1047,0
2014-08-19 18:50:00,1639,0
2014-08-19 19:00:00,231.5,0
2014-08-19 19:10:00,2164.3,1
2014-08-19 19:20:00,510,0
2014-08-19 19:30:00,1047.8,0
2014-08-19 19:40:00,1892.1,0
2014-08-19 19:50:00,294.2,0
2014-08-19 20:00:00,1895.6,0
2014-08-19 20:10:00,766.4,0
2014-08-19 20:20:00,859.2,0
2014-08-19 20:30:00,2157,1
2014-08-19 20:40:00,241.7,0
2014-08-19 20:50:00,2005.8,0
2014-08-19 21:00:00,771,0
2014-08-19 21:10:00,1313,0
2014-08-19 21:20:00,1467.4,1
2014-08-19 21:30:00,622.2,0
2014-08-19 21:40:00,2163.3,1
2014-08-19 21:50:00,240.6,0
2014-08-19 22:00:00,2243.7,0
2014-08-19 22:10:00,555.9,0
2014-08-19 22:20:00,1749.4,0
2014-08-19 22:30:00,6752.8,1
2014-08-19 22:40:00,6194.6,1
2014-08-19 22:50:00,8077.5,1
2014-08-19 23:00:00,5221,1
2014-08-19 23:10:00,2152,0
2014-08-19 23:20:00,1370.4,0
2014-08-19 23:30:00,1456.8,0
2014-08-19 23:40:00,2306,0
2014-08-19 23:50:00,686.5,0
2014-08-20 00:00:00,2897.5,1
2014-08-20 00:10:00,760.4,0
2014-08-20 00:20:00,2399.8,0
2014-08-20 00:30:00,821,0
2014-08-20 00:40:00,1376,0
2014-08-20 00:50:00,1907.7,0
2014-08-20 01:00:00,2529.5,0
2014-08-20 01:10:00,2510.8,0
2014-08-20 01:20:00,2502.2,0
2014-08-20 01:30:00,2510.9,0
2014-08-20 01:40:00,1721.5,0
2014-08-20 01:50:00,1695.8,0
2014-08-20 02:00:00,2741,0
2014-08-20 02:10:00,2664.3,0
2014-08-20 02:20:00,2662.7,0
2014-08-20 02:30:00,2644.1,0
2014-08-20 02:40:00,873.2,0
2014-08-20 02:50:00,2645,0
2014-08-20 03:00:00,2628,0
2014-08-20 03:10:00,2653.2,0
2014-08-20 03:20:00,962.1,0
2014-08-20 03:30:00,1616.4,0
2014-08-20 03:40:00,714.4,0
2014-08-20 03:50:00,562.2,0
2014-08-20 04:00:00,382.1,0
2014-08-20 04:10:00,457.4,0
2014-08-20 04:20:00,451.2,0
2014-08-20 04:30:00,447.2,0
2014-08-20 04:40:00,442.9,0
2014-08-20 04:50:00,445.8,0
2014-08-20 05:00:00,442.4,0
2014-08-20 05:10:00,440.1,0
2014-08-20 05:20:00,442.8,0
2014-08-20 05:30:00,442.6,0
2014-08-20 05:40:00,508.3,0
2014-08-20 05:50:00,2419.6,1
2014-08-20 06:00:00,513,0
2014-08-20 06:10:00,513.2,0
2014-08-20 06:20:00,509.5,0
2014-08-20 06:30:00,869.1,0
2014-08-20 06:40:00,2062.3,0
2014-08-20 06:50:00,491.7,0
2014-08-20 07:00:00,376.8,0
2014-08-20 07:10:00,479.6,0
2014-08-20 07:20:00,514.9,0
2014-08-20 07:30:00,2408.7,1
2014-08-20 07:40:00,463.7,0
2014-08-20 07:50:00,377.9,0
2014-08-20 08:00:00,508.3,0
2014-08-20 08:10:00,515.3,0
2014-08-20 08:20:00,1280.8,1
2014-08-20 08:30:00,1509.1,1
2014-08-20 08:40:00,433.7,0
2014-08-20 08:50:00,516,0
2014-08-20 09:00:00,513.1,0
2014-08-20 09:10:00,473.4,0
2014-08-20 09:20:00,1335.6,1
2014-08-20 09:30:00,1319.5,1
2014-08-20 09:40:00,443.5,0
2014-08-20 09:50:00,443.7,0
2014-08-20 10:00:00,323.3,0
2014-08-20 10:10:00,363,0
2014-08-20 10:20:00,2104,1
2014-08-20 10:30:00,5086.1,1
2014-08-20 10:40:00,2976.9,1
2014-08-20 10:50:00,688.9,0
2014-08-20 11:00:00,819.4,0
2014-08-20 11:10:00,828.6,1
2014-08-20 11:20:00,1799.9,1
2014-08-20 11:30:00,1601.2,1
2014-08-20 11:40:00,755.1,0
2014-08-20 11:50:00,681.6,1
2014-08-20 12:00:00,767.8,1
2014-08-20 12:10:00,796.5,1
2014-08-20 12:20:00,721.3,1
2014-08-20 12:30:00,307.4,0
2014-08-20 12:40:00,2119.4,1
2014-08-20 12:50:00,2431.8,1
2014-08-20 13:00:00,471.5,0
2014-08-20 13:10:00,1685.8,1
2014-08-20 13:20:00,1354.7,1
2014-08-20 13:30:00,500.4,0
2014-08-20 13:40:00,198.4,0
2014-08-20 13:50:00,332.6,0
2014-08-20 14:00:00,322.9,0
2014-08-20 14:10:00,319.3,0
2014-08-20 14:20:00,301.2,0
2014-08-20 14:30:00,298.4,0
2014-08-20 14:40:00,295.9,0
2014-08-20 14:50:00,296,0
2014-08-20 15:00:00,1088.9,0
2014-08-20 15:10:00,1443.1,1
2014-08-20 15:20:00,293.8,0
2014-08-20 15:30:00,292.7,0
2014-08-20 15:40:00,294.1,0
2014-08-20 15:50:00,886.5,1
2014-08-20 16:00:00,1931.7,1
2014-08-20 16:10:00,291.2,0
2014-08-20 16:20:00,288.3,0
2014-08-20 16:30:00,441.4,0
2014-08-20 16:40:00,2283.1,1
2014-08-20 16:50:00,159.8,0
2014-08-20 17:00:00,264.4,0
2014-08-20 17:10:00,893.3,0
2014-08-20 17:20:00,1734.8,1
2014-08-20 17:30:00,291.6,0
2014-08-20 17:40:00,1340.6,0
2014-08-20 17:50:00,1371.3,1
2014-08-20 18:00:00,199.3,0
2014-08-20 18:10:00,1373.4,0
2014-08-20 18:20:00,1534.4,1
2014-08-20 18:30:00,292.1,0
2014-08-20 18:40:00,2543.8,1
2014-08-20 18:50:00,269.7,0
2014-08-20 19:00:00,1478,0
2014-08-20 19:10:00,1544.4,0
2014-08-20 19:20:00,480.8,0
2014-08-20 19:30:00,2504.3,1
2014-08-20 19:40:00,345.1,0
2014-08-20 19:50:00,2256.3,1
2014-08-20 20:00:00,717.4,0
2014-08-20 20:10:00,1876.4,1
2014-08-20 20:20:00,1312.4,0
2014-08-20 20:30:00,1392.4,0
2014-08-20 20:40:00,1936.1,0
2014-08-20 20:50:00,561.7,0
2014-08-20 21:00:00,2641.1,1
2014-08-20 21:10:00,363.8,0
2014-08-20 21:20:00,2124.5,1
2014-08-20 21:30:00,1261.1,0
2014-08-20 21:40:00,1275.8,0
2014-08-20 21:50:00,2024.4,0
2014-08-20 22:00:00,708.3,0
2014-08-20 22:10:00,2656,1
2014-08-20 22:20:00,375.4,0
2014-08-20 22:30:00,6243.8,1
2014-08-20 22:40:00,2357.5,0
2014-08-20 22:50:00,2013.7,0
2014-08-20 23:00:00,2163.6,0
2014-08-20 23:10:00,1523.5,0
2014-08-20 23:20:00,2544.5,0
2014-08-20 23:30:00,1605.7,0
2014-08-20 23:40:00,3089.5,0
2014-08-20 23:50:00,965.4,0
2014-08-21 00:00:00,2937.4,1
2014-08-21 00:10:00,1027.7,0
2014-08-21 00:20:00,2458.5,0
2014-08-21 00:30:00,1080.8,0
2014-08-21 00:40:00,1625.2,0
2014-08-21 00:50:00,1305.8,0
2014-08-21 01:00:00,1107.9,0
2014-08-21 01:10:00,1946.4,0
2014-08-21 01:20:00,646.1,0
2014-08-21 01:30:00,2388.8,0
2014-08-21 01:40:00,262.6,0
2014-08-21 01:50:00,2502.2,0
2014-08-21 02:00:00,845.6,0
2014-08-21 02:10:00,1584.2,0
2014-08-21 02:20:00,1518.3,0
2014-08-21 02:30:00,492.9,0
2014-08-21 02:40:00,2627.3,0
2014-08-21 02:50:00,2620.2,0
2014-08-21 03:00:00,1136.5,0
2014-08-21 03:10:00,1878.8,0
2014-08-21 03:20:00,2602.5,0
2014-08-21 03:30:00,906.7,0
2014-08-21 03:40:00,1389.9,0
2014-08-21 03:50:00,756.6,0
2014-08-21 04:00:00,2390.8,1
2014-08-21 04:10:00,370,0
2014-08-21 04:20:00,2460.4,1
2014-08-21 04:30:00,432.6,0
2014-08-21 04:40:00,1808.4,1
2014-08-21 04:50:00,1074.5,0
2014-08-21 05:00:00,939.8,0
2014-08-21 05:10:00,1932.3,1
2014-08-21 05:20:00,356.9,0
2014-08-21 05:30:00,2009.4,1
2014-08-21 05:40:00,857.6,0
2014-08-21 05:50:00,507.4,0
2014-08-21 06:00:00,2119,1
2014-08-21 06:10:00,357.2,0
2014-08-21 06:20:00,1135.1,1
2014-08-21 06:30:00,1697.5,0
2014-08-21 06:40:00,356.9,0
2014-08-21 06:50:00,925.2,1
2014-08-21 07:00:00,1908.6,1
2014-08-21 07:10:00,357.1,0
2014-08-21 07:20:00,355.9,0
2014-08-21 07:30:00,2197.5,1
2014-08-21 07:40:00,421.7,0
2014-08-21 07:50:00,575.5,0
2014-08-21 08:00:00,813.1,0
2014-08-21 08:10:00,1825.4,1
2014-08-21 08:20:00,371.5,0
2014-08-21 08:30:00,366,0
2014-08-21 08:40:00,1137.1,1
2014-08-21 08:50:00,1691.2,1
2014-08-21 09:00:00,359.3,0
2014-08-21 09:10:00,356.1,0
2014-08-21 09:20:00,356.7,0
2014-08-21 09:30:00,2254.2,1
2014-08-21 09:40:00,356.1,0
2014-08-21 09:50:00,355.9,0
2014-08-21 10:00:00,352.3,0
2014-08-21 10:10:00,501.4,0
2014-08-21 10:20:00,2157.2,1
2014-08-21 10:30:00,4757.6,1
2014-08-21 10:40:00,945.6,0
2014-08-21 10:50:00,740.4,0
2014-08-21 11:00:00,629.9,0
2014-08-21 11:10:00,623.3,0
2014-08-21 11:20:00,1726.6,1
2014-08-21 11:30:00,1649.9,1
2014-08-21 11:40:00,721.7,0
2014-08-21 11:50:00,634.2,1
2014-08-21 12:00:00,736.6,1
2014-08-21 12:10:00,793,1
2014-08-21 12:20:00,1034,1
2014-08-21 12:30:00,1842.4,1
2014-08-21 12:40:00,304.4,0
2014-08-21 12:50:00,302.2,0
2014-08-21 13:00:00,301.1,0
2014-08-21 13:10:00,303,0
2014-08-21 13:20:00,2108.3,1
2014-08-21 13:30:00,239.5,0
2014-08-21 13:40:00,271.1,0
2014-08-21 13:50:00,316.1,0
2014-08-21 14:00:00,805.4,0
2014-08-21 14:10:00,1122,0
2014-08-21 14:20:00,2314,0
2014-08-21 14:30:00,741,0
2014-08-21 14:40:00,733.8,0
2014-08-21 14:50:00,729.1,0
2014-08-21 15:00:00,2524.2,1
2014-08-21 15:10:00,942.9,0
2014-08-21 15:20:00,737.8,0
2014-08-21 15:30:00,689.7,0
2014-08-21 15:40:00,2570.8,1
2014-08-21 15:50:00,739.2,0
2014-08-21 16:00:00,763,1
2014-08-21 16:10:00,2036,1
2014-08-21 16:20:00,1735.5,1
2014-08-21 16:30:00,721.4,1
2014-08-21 16:40:00,1497.7,1
2014-08-21 16:50:00,2211.8,1
2014-08-21 17:00:00,470.2,0
2014-08-21 17:10:00,1375.3,0
2014-08-21 17:20:00,1599.2,1
2014-08-21 17:30:00,304.7,0
2014-08-21 17:40:00,1374.4,0
2014-08-21 17:50:00,1516.8,0
2014-08-21 18:00:00,482,0
2014-08-21 18:10:00,2621.9,0
2014-08-21 18:20:00,358.9,0
2014-08-21 18:30:00,1849,0
2014-08-21 18:40:00,1293.1,0
2014-08-21 18:50:00,907.4,0
2014-08-21 19:00:00,2118.6,0
2014-08-21 19:10:00,257.5,0
2014-08-21 19:20:00,2617.8,1
2014-08-21 19:30:00,854.5,0
2014-08-21 19:40:00,1817.9,1
2014-08-21 19:50:00,1211.4,0
2014-08-21 20:00:00,1774.3,0
2014-08-21 20:10:00,2511.5,1
2014-08-21 20:20:00,1140.8,0
2014-08-21 20:30:00,3023.9,0
2014-08-21 20:40:00,858.8,0
2014-08-21 20:50:00,2869.9,0
2014-08-21 21:00:00,1555.7,0
2014-08-21 21:10:00,2038.3,0
2014-08-21 21:20:00,2330.9,1
2014-08-21 21:30:00,1693.8,0
2014-08-21 21:40:00,3034.5,0
2014-08-21 21:50:00,765.2,0
2014-08-21 22:00:00,3065.1,0
2014-08-21 22:10:00,1553.8,0
2014-08-21 22:20:00,2185.3,0
2014-08-21 22:30:00,7507.9,1
2014-08-21 22:40:00,3940.3,0
2014-08-21 22:50:00,3502.4,0
2014-08-21 23:00:00,3145.3,0
2014-08-21 23:10:00,2016.3,0
2014-08-21 23:20:00,2263.5,0
2014-08-21 23:30:00,3114.1,0
2014-08-21 23:40:00,3007.5,0
2014-08-21 23:50:00,3014.9,0
2014-08-22 00:00:00,1121.4,0
2014-08-22 00:10:00,3016,0
2014-08-22 00:20:00,3006.6,0
2014-08-22 00:30:00,2313.1,0
2014-08-22 00:40:00,879.1,0
2014-08-22 00:50:00,2744.7,0
2014-08-22 01:00:00,1744.5,0
2014-08-22 01:10:00,1307.2,0
2014-08-22 01:20:00,2591.9,0
2014-08-22 01:30:00,2572.8,0
2014-08-22 01:40:00,2561.7,0
2014-08-22 01:50:00,903.1,0
2014-08-22 02:00:00,2679.1,0
2014-08-22 02:10:00,2672.8,0
2014-08-22 02:20:00,2604.2,0
2014-08-22 02:30:00,1094.4,0
2014-08-22 02:40:00,2621.9,0
2014-08-22 02:50:00,2599.3,0
2014-08-22 03:00:00,995.2,0
2014-08-22 03:10:00,2574.2,0
2014-08-22 03:20:00,871.1,0
2014-08-22 03:30:00,2057.4,0
2014-08-22 03:40:00,1320.2,0
2014-08-22 03:50:00,1165.5,1
2014-08-22 04:00:00,1960.2,1
2014-08-22 04:10:00,722.8,0
2014-08-22 04:20:00,2381.1,1
2014-08-22 04:30:00,353.6,0
2014-08-22 04:40:00,2444.3,1
2014-08-22 04:50:00,843.6,0
2014-08-22 05:00:00,1784.7,1
2014-08-22 05:10:00,1271.9,1
2014-08-22 05:20:00,1130.4,0
2014-08-22 05:30:00,1698.3,0
2014-08-22 05:40:00,704.8,0
2014-08-22 05:50:00,2113.5,1
2014-08-22 06:00:00,497.1,0
2014-08-22 06:10:00,2472.3,1
2014-08-22 06:20:00,407.6,0
2014-08-22 06:30:00,2193.1,0
2014-08-22 06:40:00,624.9,0
2014-08-22 06:50:00,1985.4,1
2014-08-22 07:00:00,1048,1
2014-08-22 07:10:00,1343,1
2014-08-22 07:20:00,1688.8,1
2014-08-22 07:30:00,493.3,0
2014-08-22 07:40:00,2315.1,1
2014-08-22 07:50:00,344.6,0
2014-08-22 08:00:00,1983.1,1
2014-08-22 08:10:00,1048.2,1
2014-08-22 08:20:00,1120.4,1
2014-08-22 08:30:00,1895.6,0
2014-08-22 08:40:00,344.9,0
2014-08-22 08:50:00,2401.1,1
2014-08-22 09:00:00,621.4,0
2014-08-22 09:10:00,1033.3,1
2014-08-22 09:20:00,1552,1
2014-08-22 09:30:00,338.4,0
2014-08-22 09:40:00,1550.5,1
2014-08-22 09:50:00,1252.6,1
2014-08-22 10:00:00,343,0
2014-08-22 10:10:00,1933.2,1
2014-08-22 10:20:00,697.7,0
2014-08-22 10:30:00,428,0
2014-08-22 10:40:00,1697.2,1
2014-08-22 10:50:00,1135.2,0
2014-08-22 11:00:00,366.2,0
2014-08-22 11:10:00,1335.2,1
2014-08-22 11:20:00,1464.4,1
2014-08-22 11:30:00,345.9,0
2014-08-22 11:40:00,688.7,0
2014-08-22 11:50:00,1770.2,1
2014-08-22 12:00:00,473.9,0
2014-08-22 12:10:00,464.9,0
2014-08-22 12:20:00,2020.3,1
2014-08-22 12:30:00,248.6,0
2014-08-22 12:40:00,385.9,0
2014-08-22 12:50:00,1976.6,1
2014-08-22 13:00:00,235.8,0
2014-08-22 13:10:00,243,0
2014-08-22 13:20:00,1910.3,0
2014-08-22 13:30:00,507.9,0
2014-08-22 13:40:00,395.9,0
2014-08-22 13:50:00,1350.6,1
2014-08-22 14:00:00,1148.3,1
2014-08-22 14:10:00,232.8,0
2014-08-22 14:20:00,990.9,0
2014-08-22 14:30:00,1346.9,1
2014-08-22 14:40:00,213,0
2014-08-22 14:50:00,364.9,0
2014-08-22 15:00:00,2237.8,1
2014-08-22 15:10:00,139.2,0
2014-08-22 15:20:00,92,0
2014-08-22 15:30:00,1901.2,1
2014-08-22 15:40:00,500.1,0
2014-08-22 15:50:00,173.1,0
2014-08-22 16:00:00,2071.1,1
2014-08-22 16:10:00,229.3,0
2014-08-22 16:20:00,877.2,1
2014-08-22 16:30:00,1914.6,1
2014-08-22 16:40:00,233.5,0
2014-08-22 16:50:00,1421.7,1
2014-08-22 17:00:00,1224.4,1
2014-08-22 17:10:00,275.9,0
2014-08-22 17:20:00,2486.7,1
2014-08-22 17:30:00,342.4,0
2014-08-22 17:40:00,1777.6,0
2014-08-22 17:50:00,1126.1,0
2014-08-22 18:00:00,720.7,0
2014-08-22 18:10:00,2636.2,0
2014-08-22 18:20:00,487.9,0
2014-08-22 18:30:00,2274.6,0
2014-08-22 18:40:00,1273.1,0
2014-08-22 18:50:00,1678.4,0
2014-08-22 19:00:00,1988.1,0
2014-08-22 19:10:00,682.3,0
2014-08-22 19:20:00,2643.6,0
2014-08-22 19:30:00,465.3,0
2014-08-22 19:40:00,2585.9,1
2014-08-22 19:50:00,940.6,0
2014-08-22 20:00:00,1596.6,0
2014-08-22 20:10:00,1981.2,0
2014-08-22 20:20:00,666.2,0
2014-08-22 20:30:00,2625.9,0
2014-08-22 20:40:00,572,0
2014-08-22 20:50:00,1694.4,0
2014-08-22 21:00:00,630.5,0
2014-08-22 21:10:00,2622.2,0
2014-08-22 21:20:00,1496.3,0
2014-08-22 21:30:00,652.1,0
2014-08-22 21:40:00,2616.3,0
2014-08-22 21:50:00,2020,1
2014-08-22 22:00:00,602.4,0
2014-08-22 22:10:00,2607.1,1
2014-08-22 22:20:00,2201.1,0
2014-08-22 22:30:00,575.2,0
2014-08-22 22:40:00,2605.4,0
2014-08-22 22:50:00,1959.4,0
2014-08-22 23:00:00,1098.1,0
2014-08-22 23:10:00,2584.6,0
2014-08-22 23:20:00,1230.5,0
2014-08-22 23:30:00,1823.8,0
2014-08-22 23:40:00,2615.4,0
2014-08-22 23:50:00,554.7,0
2014-08-23 00:00:00,2559.6,0
2014-08-23 00:10:00,2203.5,0
2014-08-23 00:20:00,657.4,0
2014-08-23 00:30:00,2588.5,1
2014-08-23 00:40:00,1971.3,0
2014-08-23 00:50:00,272,0
2014-08-23 01:00:00,2517.8,0
2014-08-23 01:10:00,644.4,0
2014-08-23 01:20:00,2113.3,0
2014-08-23 01:30:00,1363.5,0
2014-08-23 01:40:00,1693.1,0
2014-08-23 01:50:00,1423.8,0
2014-08-23 02:00:00,1551.6,0
2014-08-23 02:10:00,1694.6,0
2014-08-23 02:20:00,1095,0
2014-08-23 02:30:00,1912.3,0
2014-08-23 02:40:00,1270.9,0
2014-08-23 02:50:00,1839.2,0
2014-08-23 03:00:00,1016.9,0
2014-08-23 03:10:00,2266.4,0
2014-08-23 03:20:00,998.2,0
2014-08-23 03:30:00,1025.6,0
2014-08-23 03:40:00,630.8,0
2014-08-23 03:50:00,1722.4,0
2014-08-23 04:00:00,1090.6,0
2014-08-23 04:10:00,360.6,0
2014-08-23 04:20:00,2470.6,0
2014-08-23 04:30:00,417.3,0
2014-08-23 04:40:00,925,0
2014-08-23 04:50:00,1712.3,1
2014-08-23 05:00:00,346.8,0
2014-08-23 05:10:00,1780.8,0
2014-08-23 05:20:00,1052.1,1
2014-08-23 05:30:00,348.9,0
2014-08-23 05:40:00,1768.9,1
2014-08-23 05:50:00,831.4,0
2014-08-23 06:00:00,343.6,0
