"Index","power","anomaly"
2014-07-30 19:50:00,216.4,0
2014-07-30 20:00:00,812,0
2014-07-30 20:10:00,1587.4,0
2014-07-30 20:20:00,1555.3,0
2014-07-30 20:30:00,818.8,0
2014-07-30 20:40:00,211,0
2014-07-30 20:50:00,102,0
2014-07-30 21:00:00,102,0
2014-07-30 21:10:00,146.9,0
2014-07-30 21:20:00,170.5,0
2014-07-30 21:30:00,102.3,0
2014-07-30 21:40:00,102.2,0
2014-07-30 21:50:00,1414.1,0
2014-07-30 22:00:00,1628.4,0
2014-07-30 22:10:00,676.2,0
2014-07-30 22:20:00,281,0
2014-07-30 22:30:00,1704.9,0
2014-07-30 22:40:00,1726.3,1
2014-07-30 22:50:00,1759.8,0
2014-07-30 23:00:00,1006.7,0
2014-07-30 23:10:00,265,0
2014-07-30 23:20:00,279.5,0
2014-07-30 23:30:00,374.9,0
2014-07-30 23:40:00,264.2,0
2014-07-30 23:50:00,1496.4,0
2014-07-31 00:00:00,1624.4,0
2014-07-31 00:10:00,144.2,0
2014-07-31 00:20:00,70.8,0
2014-07-31 00:30:00,1262.2,0
2014-07-31 00:40:00,1588.5,0
2014-07-31 00:50:00,330.8,0
2014-07-31 01:00:00,70.9,0
2014-07-31 01:10:00,165.3,0
2014-07-31 01:20:00,86.8,0
2014-07-31 01:30:00,70.4,0
2014-07-31 01:40:00,218.6,0
2014-07-31 01:50:00,1188.5,1
2014-07-31 02:00:00,1688.7,1
2014-07-31 02:10:00,1475.7,0
2014-07-31 02:20:00,408.2,0
2014-07-31 02:30:00,308.5,0
2014-07-31 02:40:00,348.2,0
2014-07-31 02:50:00,432.5,0
2014-07-31 03:00:00,629.8,1
2014-07-31 03:10:00,1671.3,1
2014-07-31 03:20:00,988,0
2014-07-31 03:30:00,409.2,0
2014-07-31 03:40:00,330.3,0
2014-07-31 03:50:00,906.6,1
2014-07-31 04:00:00,1571.1,1
2014-07-31 04:10:00,1122.3,0
2014-07-31 04:20:00,189.6,0
2014-07-31 04:30:00,281.2,0
2014-07-31 04:40:00,899,1
2014-07-31 04:50:00,1414.9,1
2014-07-31 05:00:00,1447.5,1
2014-07-31 05:10:00,1469.3,1
2014-07-31 05:20:00,1042.4,1
2014-07-31 05:30:00,106.7,0
2014-07-31 05:40:00,198.1,0
2014-07-31 05:50:00,107.6,0
2014-07-31 06:00:00,100.7,0
2014-07-31 06:10:00,1302.7,1
2014-07-31 06:20:00,1355,1
2014-07-31 06:30:00,1180.8,1
2014-07-31 06:40:00,100.2,0
2014-07-31 06:50:00,184.3,0
2014-07-31 07:00:00,115.1,0
2014-07-31 07:10:00,95.9,0
2014-07-31 07:20:00,117.7,0
2014-07-31 07:30:00,992.5,1
2014-07-31 07:40:00,1259.7,1
2014-07-31 07:50:00,1036.8,1
2014-07-31 08:00:00,161.5,0
2014-07-31 08:10:00,138.3,0
2014-07-31 08:20:00,96,0
2014-07-31 08:30:00,96,0
2014-07-31 08:40:00,214.8,0
2014-07-31 08:50:00,1282.3,1
2014-07-31 09:00:00,1271.5,0
2014-07-31 09:10:00,216.9,0
2014-07-31 09:20:00,222.5,0
2014-07-31 09:30:00,87.4,0
2014-07-31 09:40:00,84.6,0
2014-07-31 09:50:00,565.6,1
2014-07-31 10:00:00,1323.5,1
2014-07-31 10:10:00,767.4,1
2014-07-31 10:20:00,84,0
2014-07-31 10:30:00,153.6,0
2014-07-31 10:40:00,123.7,0
2014-07-31 10:50:00,85,0
2014-07-31 11:00:00,128.9,0
2014-07-31 11:10:00,1339.2,1
2014-07-31 11:20:00,1283.4,1
2014-07-31 11:30:00,350.5,1
2014-07-31 11:40:00,113.3,0
2014-07-31 11:50:00,165.4,0
2014-07-31 12:00:00,84.3,0
2014-07-31 12:10:00,84.2,0
2014-07-31 12:20:00,135.6,0
2014-07-31 12:30:00,1075.9,0
2014-07-31 12:40:00,1259.5,1
2014-07-31 12:50:00,973.1,1
2014-07-31 13:00:00,153.2,0
2014-07-31 13:10:00,124.1,0
2014-07-31 13:20:00,85,0
2014-07-31 13:30:00,84.3,0
2014-07-31 13:40:00,136.6,0
2014-07-31 13:50:00,155.8,0
2014-07-31 14:00:00,163.2,0
2014-07-31 14:10:00,1276.8,0
2014-07-31 14:20:00,1347,1
2014-07-31 14:30:00,1140.6,1
2014-07-31 14:40:00,151.3,0
2014-07-31 14:50:00,148.8,0
2014-07-31 15:00:00,1149.1,1
2014-07-31 15:10:00,1484.8,1
2014-07-31 15:20:00,1417.8,0
2014-07-31 15:30:00,839,0
2014-07-31 15:40:00,174.5,0
2014-07-31 15:50:00,259.1,0
2014-07-31 16:00:00,152.6,0
2014-07-31 16:10:00,308.5,0
2014-07-31 16:20:00,1040.9,1
2014-07-31 16:30:00,2223,1
2014-07-31 16:40:00,2264.5,0
2014-07-31 16:50:00,1522,0
2014-07-31 17:00:00,1472.3,0
2014-07-31 17:10:00,166.3,0
2014-07-31 17:20:00,320.3,0
2014-07-31 17:30:00,297.8,0
2014-07-31 17:40:00,257.1,0
2014-07-31 17:50:00,255.4,0
2014-07-31 18:00:00,492.3,0
2014-07-31 18:10:00,1453.5,0
2014-07-31 18:20:00,1704.2,0
2014-07-31 18:30:00,668.9,0
2014-07-31 18:40:00,377.3,0
2014-07-31 18:50:00,457.7,0
2014-07-31 19:00:00,1446.9,0
2014-07-31 19:10:00,1786.5,0
2014-07-31 19:20:00,851,1
2014-07-31 19:30:00,684.9,0
2014-07-31 19:40:00,851.2,1
2014-07-31 19:50:00,1292.3,0
2014-07-31 20:00:00,1918.9,0
2014-07-31 20:10:00,1141.9,0
2014-07-31 20:20:00,351.1,0
2014-07-31 20:30:00,453.3,0
2014-07-31 20:40:00,654,0
2014-07-31 20:50:00,1805.4,0
2014-07-31 21:00:00,1303.3,0
2014-07-31 21:10:00,342.8,0
2014-07-31 21:20:00,213.4,0
2014-07-31 21:30:00,245.9,0
2014-07-31 21:40:00,1057.1,0
2014-07-31 21:50:00,1749.5,0
2014-07-31 22:00:00,543.4,0
2014-07-31 22:10:00,249.5,0
2014-07-31 22:20:00,437.4,0
2014-07-31 22:30:00,1566.1,0
2014-07-31 22:40:00,2639.2,1
2014-07-31 22:50:00,2786.1,0
2014-07-31 23:00:00,2619.5,1
2014-07-31 23:10:00,1699.7,1
2014-07-31 23:20:00,900.7,0
2014-07-31 23:30:00,304.6,0
2014-07-31 23:40:00,372.6,0
2014-07-31 23:50:00,1682.2,0
2014-08-01 00:00:00,1679.3,0
2014-08-01 00:10:00,275,0
2014-08-01 00:20:00,295.3,1
2014-08-01 00:30:00,381,0
2014-08-01 00:40:00,514.4,0
2014-08-01 00:50:00,1578,1
2014-08-01 01:00:00,722.9,1
2014-08-01 01:10:00,341.8,1
2014-08-01 01:20:00,367.7,1
2014-08-01 01:30:00,388.2,0
2014-08-01 01:40:00,311.3,0
2014-08-01 01:50:00,1716.1,1
2014-08-01 02:00:00,1358,0
2014-08-01 02:10:00,322.5,0
2014-08-01 02:20:00,306.4,0
2014-08-01 02:30:00,594.2,0
2014-08-01 02:40:00,2309,1
2014-08-01 02:50:00,1439,1
2014-08-01 03:00:00,306.3,0
2014-08-01 03:10:00,797,0
2014-08-01 03:20:00,1596,0
2014-08-01 03:30:00,1599.9,0
2014-08-01 03:40:00,1197.4,0
2014-08-01 03:50:00,281.1,0
2014-08-01 04:00:00,135.2,0
2014-08-01 04:10:00,765.1,0
2014-08-01 04:20:00,1373.4,1
2014-08-01 04:30:00,1493.9,1
2014-08-01 04:40:00,1365.4,1
2014-08-01 04:50:00,355.8,0
2014-08-01 05:00:00,80,0
2014-08-01 05:10:00,162.5,0
2014-08-01 05:20:00,135,0
2014-08-01 05:30:00,86.4,0
2014-08-01 05:40:00,80,0
2014-08-01 05:50:00,130.1,0
2014-08-01 06:00:00,169.3,0
2014-08-01 06:10:00,79.7,0
2014-08-01 06:20:00,900.1,1
2014-08-01 06:30:00,1291.4,1
2014-08-01 06:40:00,1393.5,1
2014-08-01 06:50:00,147.6,0
2014-08-01 07:00:00,79.8,0
2014-08-01 07:10:00,97.7,0
2014-08-01 07:20:00,178.4,0
2014-08-01 07:30:00,128.4,0
2014-08-01 07:40:00,80,0
2014-08-01 07:50:00,1071.5,0
2014-08-01 08:00:00,1309.5,1
2014-08-01 08:10:00,1313.7,1
2014-08-01 08:20:00,89.2,0
2014-08-01 08:30:00,80,0
2014-08-01 08:40:00,79.5,0
2014-08-01 08:50:00,191.2,0
2014-08-01 09:00:00,106.2,0
2014-08-01 09:10:00,80,0
2014-08-01 09:20:00,402.8,0
2014-08-01 09:30:00,1297.8,1
2014-08-01 09:40:00,1311.5,1
2014-08-01 09:50:00,105.6,0
2014-08-01 10:00:00,80,0
2014-08-01 10:10:00,79.8,0
2014-08-01 10:20:00,191.2,0
2014-08-01 10:30:00,105.5,0
2014-08-01 10:40:00,79,0
2014-08-01 10:50:00,79,0
2014-08-01 11:00:00,869.7,1
2014-08-01 11:10:00,1296.8,0
2014-08-01 11:20:00,998.4,0
2014-08-01 11:30:00,80,0
2014-08-01 11:40:00,80,0
2014-08-01 11:50:00,183.9,0
2014-08-01 12:00:00,111.6,0
2014-08-01 12:10:00,80,0
2014-08-01 12:20:00,80,0
2014-08-01 12:30:00,114,0
2014-08-01 12:40:00,535.6,0
2014-08-01 12:50:00,1196.2,1
2014-08-01 13:00:00,739.1,1
2014-08-01 13:10:00,79.7,0
2014-08-01 13:20:00,169.2,0
2014-08-01 13:30:00,132.1,0
2014-08-01 13:40:00,90.9,0
2014-08-01 13:50:00,83.2,0
2014-08-01 14:00:00,101.4,0
2014-08-01 14:10:00,1071.3,0
2014-08-01 14:20:00,1215.8,1
2014-08-01 14:30:00,961.5,1
2014-08-01 14:40:00,79.9,0
2014-08-01 14:50:00,154.1,0
2014-08-01 15:00:00,163.3,0
2014-08-01 15:10:00,189.3,0
2014-08-01 15:20:00,225.4,0
2014-08-01 15:30:00,150.3,0
2014-08-01 15:40:00,774.6,0
2014-08-01 15:50:00,444.5,0
2014-08-01 16:00:00,496,0
2014-08-01 16:10:00,1639.8,0
2014-08-01 16:20:00,2876.1,1
2014-08-01 16:30:00,2399.6,1
2014-08-01 16:40:00,2049.6,0
2014-08-01 16:50:00,2460.7,0
2014-08-01 17:00:00,2950.4,1
2014-08-01 17:10:00,2162.2,1
2014-08-01 17:20:00,1591,1
2014-08-01 17:30:00,1679.6,1
2014-08-01 17:40:00,1238.8,0
2014-08-01 17:50:00,275.8,0
2014-08-01 18:00:00,386.1,0
2014-08-01 18:10:00,370.7,0
2014-08-01 18:20:00,283.9,0
2014-08-01 18:30:00,336.2,0
2014-08-01 18:40:00,791.4,0
2014-08-01 18:50:00,1769.4,0
2014-08-01 19:00:00,1659.1,0
2014-08-01 19:10:00,340.1,0
2014-08-01 19:20:00,408,0
2014-08-01 19:30:00,399.6,0
2014-08-01 19:40:00,277.7,0
2014-08-01 19:50:00,56.2,0
2014-08-01 20:00:00,107.4,0
2014-08-01 20:10:00,134.2,0
2014-08-01 20:20:00,56,0
2014-08-01 20:30:00,56,0
2014-08-01 20:40:00,106.6,0
2014-08-01 20:50:00,825.9,0
2014-08-01 21:00:00,1427,0
2014-08-01 21:10:00,327.4,0
2014-08-01 21:20:00,101.7,0
2014-08-01 21:30:00,138.6,0
2014-08-01 21:40:00,56,0
2014-08-01 21:50:00,695.3,0
2014-08-01 22:00:00,1563.7,0
2014-08-01 22:10:00,1658.5,0
2014-08-01 22:20:00,1700.8,1
2014-08-01 22:30:00,306.6,0
2014-08-01 22:40:00,269.7,0
2014-08-01 22:50:00,386.3,0
2014-08-01 23:00:00,269.2,0
2014-08-01 23:10:00,304.2,0
2014-08-01 23:20:00,1387.4,0
2014-08-01 23:30:00,1470.1,0
2014-08-01 23:40:00,66.8,0
2014-08-01 23:50:00,42,0
2014-08-02 00:00:00,85.5,0
2014-08-02 00:10:00,124.1,0
2014-08-02 00:20:00,42,0
2014-08-02 00:30:00,42,0
2014-08-02 00:40:00,105.6,0
2014-08-02 00:50:00,105,0
2014-08-02 01:00:00,42,0
2014-08-02 01:10:00,42,0
2014-08-02 01:20:00,123.1,0
2014-08-02 01:30:00,88.3,0
2014-08-02 01:40:00,41.9,0
2014-08-02 01:50:00,41.9,0
2014-08-02 02:00:00,144.9,0
2014-08-02 02:10:00,66.2,0
2014-08-02 02:20:00,42,0
2014-08-02 02:30:00,51.1,0
2014-08-02 02:40:00,1247.3,1
2014-08-02 02:50:00,1438.4,1
2014-08-02 03:00:00,1470.4,1
2014-08-02 03:10:00,997.3,0
2014-08-02 03:20:00,431.1,0
2014-08-02 03:30:00,467.5,0
2014-08-02 03:40:00,1525.1,0
2014-08-02 03:50:00,1645.9,0
2014-08-02 04:00:00,1557,1
2014-08-02 04:10:00,1208.5,1
2014-08-02 04:20:00,202.7,0
2014-08-02 04:30:00,527.4,1
2014-08-02 04:40:00,1346.3,1
2014-08-02 04:50:00,960.8,0
2014-08-02 05:00:00,129,0
2014-08-02 05:10:00,214.6,0
2014-08-02 05:20:00,166,0
2014-08-02 05:30:00,129,0
2014-08-02 05:40:00,1030.2,1
2014-08-02 05:50:00,1160.5,1
2014-08-02 06:00:00,211.2,0
2014-08-02 06:10:00,141,0
2014-08-02 06:20:00,145.9,0
2014-08-02 06:30:00,146.7,0
2014-08-02 06:40:00,280.7,0
2014-08-02 06:50:00,1077.6,1
2014-08-02 07:00:00,1152.4,1
2014-08-02 07:10:00,112.2,0
2014-08-02 07:20:00,181.7,0
2014-08-02 07:30:00,144.5,0
2014-08-02 07:40:00,102.5,0
2014-08-02 07:50:00,103,0
2014-08-02 08:00:00,128.9,0
2014-08-02 08:10:00,671.7,1
2014-08-02 08:20:00,1200.2,1
2014-08-02 08:30:00,622.4,1
2014-08-02 08:40:00,103,0
2014-08-02 08:50:00,187.3,0
2014-08-02 09:00:00,140,0
2014-08-02 09:10:00,109.1,0
2014-08-02 09:20:00,80.4,0
2014-08-02 09:30:00,83,0
2014-08-02 09:40:00,1222.7,1
2014-08-02 09:50:00,1162.7,1
2014-08-02 10:00:00,92.5,0
2014-08-02 10:10:00,80,0
2014-08-02 10:20:00,122.5,0
2014-08-02 10:30:00,161.1,0
2014-08-02 10:40:00,80,0
2014-08-02 10:50:00,80.1,0
2014-08-02 11:00:00,80,0
2014-08-02 11:10:00,740.8,0
2014-08-02 11:20:00,1195,0
2014-08-02 11:30:00,816.8,1
2014-08-02 11:40:00,80.3,0
2014-08-02 11:50:00,80.1,0
2014-08-02 12:00:00,170.3,0
2014-08-02 12:10:00,114.8,0
2014-08-02 12:20:00,80,0
2014-08-02 12:30:00,80,0
2014-08-02 12:40:00,83.3,0
2014-08-02 12:50:00,196.6,0
2014-08-02 13:00:00,85.2,0
2014-08-02 13:10:00,80,0
2014-08-02 13:20:00,80,0
2014-08-02 13:30:00,153.7,0
2014-08-02 13:40:00,154.6,0
2014-08-02 13:50:00,93.6,0
2014-08-02 14:00:00,74.4,0
2014-08-02 14:10:00,70.1,0
2014-08-02 14:20:00,184.7,0
2014-08-02 14:30:00,90.1,0
2014-08-02 14:40:00,461.6,1
2014-08-02 14:50:00,1213.9,1
2014-08-02 15:00:00,466.2,1
2014-08-02 15:10:00,723.1,1
2014-08-02 15:20:00,2224.8,1
2014-08-02 15:30:00,2670.9,1
2014-08-02 15:40:00,2339.1,1
2014-08-02 15:50:00,2170.2,1
2014-08-02 16:00:00,1085.3,1
2014-08-02 16:10:00,392.7,0
2014-08-02 16:20:00,434.2,0
2014-08-02 16:30:00,418.7,0
2014-08-02 16:40:00,543.9,0
2014-08-02 16:50:00,218.9,0
2014-08-02 17:00:00,988.7,0
2014-08-02 17:10:00,1555.8,1
2014-08-02 17:20:00,1317.9,1
2014-08-02 17:30:00,420.3,0
2014-08-02 17:40:00,386.1,0
2014-08-02 17:50:00,299.8,0
2014-08-02 18:00:00,1499,0
2014-08-02 18:10:00,1685.1,0
2014-08-02 18:20:00,1023.2,0
2014-08-02 18:30:00,300.2,0
2014-08-02 18:40:00,328.6,0
2014-08-02 18:50:00,426.8,0
2014-08-02 19:00:00,310.5,0
2014-08-02 19:10:00,318.2,0
2014-08-02 19:20:00,297,0
2014-08-02 19:30:00,1549.3,1
2014-08-02 19:40:00,1748.8,1
2014-08-02 19:50:00,1714.9,1
2014-08-02 20:00:00,505.3,0
2014-08-02 20:10:00,318.2,0
2014-08-02 20:20:00,382.2,0
2014-08-02 20:30:00,280.2,0
2014-08-02 20:40:00,1546.7,1
2014-08-02 20:50:00,1668.3,0
2014-08-02 21:00:00,1480.6,0
2014-08-02 21:10:00,289.5,0
2014-08-02 21:20:00,880.4,1
2014-08-02 21:30:00,1636.1,1
2014-08-02 21:40:00,2388,1
2014-08-02 21:50:00,1122,0
2014-08-02 22:00:00,579.3,0
2014-08-02 22:10:00,3287.5,1
2014-08-02 22:20:00,3136.3,1
2014-08-02 22:30:00,2458.8,0
2014-08-02 22:40:00,1974,0
2014-08-02 22:50:00,1740.4,0
2014-08-02 23:00:00,1746.2,0
2014-08-02 23:10:00,900.8,0
2014-08-02 23:20:00,403,0
2014-08-02 23:30:00,298.8,0
2014-08-02 23:40:00,278,0
2014-08-02 23:50:00,359.3,0
2014-08-03 00:00:00,1565.1,0
2014-08-03 00:10:00,1383.3,1
2014-08-03 00:20:00,163.2,0
2014-08-03 00:30:00,243.5,0
2014-08-03 00:40:00,201.9,0
2014-08-03 00:50:00,231.7,0
2014-08-03 01:00:00,246.6,0
2014-08-03 01:10:00,1182.6,1
2014-08-03 01:20:00,1526.6,1
2014-08-03 01:30:00,612.4,0
2014-08-03 01:40:00,263.6,0
2014-08-03 01:50:00,351.2,0
2014-08-03 02:00:00,235.4,0
2014-08-03 02:10:00,236.1,0
2014-08-03 02:20:00,349.6,0
2014-08-03 02:30:00,721.6,0
2014-08-03 02:40:00,1933.1,1
2014-08-03 02:50:00,2042.8,1
2014-08-03 03:00:00,1650,1
2014-08-03 03:10:00,1207.7,0
2014-08-03 03:20:00,344.5,0
2014-08-03 03:30:00,351.3,0
2014-08-03 03:40:00,568,0
2014-08-03 03:50:00,488.5,0
2014-08-03 04:00:00,474,0
2014-08-03 04:10:00,1108.9,0
2014-08-03 04:20:00,1738.9,1
2014-08-03 04:30:00,1282.8,1
2014-08-03 04:40:00,361.9,0
2014-08-03 04:50:00,415.5,0
2014-08-03 05:00:00,216.8,0
2014-08-03 05:10:00,1192.3,1
2014-08-03 05:20:00,181.9,0
2014-08-03 05:30:00,240.1,1
2014-08-03 05:40:00,163.8,0
2014-08-03 05:50:00,112.2,0
2014-08-03 06:00:00,771.3,1
2014-08-03 06:10:00,1220.8,1
2014-08-03 06:20:00,72.5,0
2014-08-03 06:30:00,66.9,0
2014-08-03 06:40:00,94.9,0
2014-08-03 06:50:00,150.5,0
2014-08-03 07:00:00,67,0
2014-08-03 07:10:00,81.3,0
2014-08-03 07:20:00,129,0
2014-08-03 07:30:00,153.8,0
2014-08-03 07:40:00,85,0
2014-08-03 07:50:00,85,0
2014-08-03 08:00:00,858.8,1
2014-08-03 08:10:00,1250.4,1
2014-08-03 08:20:00,153.3,0
2014-08-03 08:30:00,84.4,0
2014-08-03 08:40:00,160.4,0
2014-08-03 08:50:00,124.8,0
2014-08-03 09:00:00,84.8,0
2014-08-03 09:10:00,84.6,0
2014-08-03 09:20:00,173.4,0
2014-08-03 09:30:00,108,0
2014-08-03 09:40:00,85,0
2014-08-03 09:50:00,85,0
2014-08-03 10:00:00,1235.9,1
2014-08-03 10:10:00,956,1
2014-08-03 10:20:00,96.6,0
2014-08-03 10:30:00,85,0
2014-08-03 10:40:00,195.1,0
2014-08-03 10:50:00,85,0
2014-08-03 11:00:00,85,0
2014-08-03 11:10:00,89,0
2014-08-03 11:20:00,191.7,0
2014-08-03 11:30:00,85,0
2014-08-03 11:40:00,84.8,0
2014-08-03 11:50:00,248.8,0
2014-08-03 12:00:00,1246.4,1
2014-08-03 12:10:00,742.4,1
2014-08-03 12:20:00,85,0
2014-08-03 12:30:00,104.8,0
2014-08-03 12:40:00,175.6,0
2014-08-03 12:50:00,84.2,0
2014-08-03 13:00:00,84.1,0
2014-08-03 13:10:00,108.3,0
2014-08-03 13:20:00,171.6,0
2014-08-03 13:30:00,84.5,0
2014-08-03 13:40:00,91,0
2014-08-03 13:50:00,112.7,0
2014-08-03 14:00:00,824.7,1
2014-08-03 14:10:00,1260,0
2014-08-03 14:20:00,369,0
2014-08-03 14:30:00,117.8,0
2014-08-03 14:40:00,161.2,0
2014-08-03 14:50:00,84.4,0
2014-08-03 15:00:00,87,0
2014-08-03 15:10:00,155.6,0
2014-08-03 15:20:00,843.7,0
2014-08-03 15:30:00,1378.2,1
2014-08-03 15:40:00,1409.7,1
2014-08-03 15:50:00,269.7,0
2014-08-03 16:00:00,254.7,0
2014-08-03 16:10:00,555.6,0
2014-08-03 16:20:00,3177.8,1
2014-08-03 16:30:00,2974.7,1
2014-08-03 16:40:00,2921.9,0
2014-08-03 16:50:00,1458.6,0
2014-08-03 17:00:00,1416.9,0
2014-08-03 17:10:00,1540.9,0
2014-08-03 17:20:00,1524.9,0
2014-08-03 17:30:00,1433.7,1
2014-08-03 17:40:00,170.3,0
2014-08-03 17:50:00,247.9,0
2014-08-03 18:00:00,348.9,0
2014-08-03 18:10:00,399.5,0
2014-08-03 18:20:00,483.5,0
2014-08-03 18:30:00,818.4,0
2014-08-03 18:40:00,1708.7,1
2014-08-03 18:50:00,1731,0
2014-08-03 19:00:00,1087.8,0
2014-08-03 19:10:00,363.1,0
2014-08-03 19:20:00,340.6,0
2014-08-03 19:30:00,294,0
2014-08-03 19:40:00,437.8,0
2014-08-03 19:50:00,1542,0
2014-08-03 20:00:00,700,0
2014-08-03 20:10:00,57.9,0
2014-08-03 20:20:00,164.8,0
2014-08-03 20:30:00,56.3,0
2014-08-03 20:40:00,65.4,0
2014-08-03 20:50:00,1482.1,0
2014-08-03 21:00:00,1564,0
2014-08-03 21:10:00,542.5,0
2014-08-03 21:20:00,56,0
2014-08-03 21:30:00,97,0
2014-08-03 21:40:00,123.8,0
2014-08-03 21:50:00,56,0
2014-08-03 22:00:00,56,0
2014-08-03 22:10:00,116.6,0
2014-08-03 22:20:00,106.4,0
2014-08-03 22:30:00,56,0
2014-08-03 22:40:00,56,0
2014-08-03 22:50:00,134.2,0
2014-08-03 23:00:00,90.2,0
2014-08-03 23:10:00,56,0
2014-08-03 23:20:00,56.1,0
2014-08-03 23:30:00,154.4,0
2014-08-03 23:40:00,71,0
2014-08-03 23:50:00,56.7,0
2014-08-04 00:00:00,61,0
2014-08-04 00:10:00,166.6,0
2014-08-04 00:20:00,56.9,0
2014-08-04 00:30:00,57,0
2014-08-04 00:40:00,88.7,0
2014-08-04 00:50:00,871.3,0
2014-08-04 01:00:00,1618.7,1
2014-08-04 01:10:00,1588.7,1
2014-08-04 01:20:00,1653.1,1
2014-08-04 01:30:00,1620.8,1
2014-08-04 01:40:00,1142.9,1
2014-08-04 01:50:00,280.5,0
2014-08-04 02:00:00,338.8,0
2014-08-04 02:10:00,412.2,0
2014-08-04 02:20:00,2287.2,1
2014-08-04 02:30:00,2257,1
2014-08-04 02:40:00,1997.8,0
2014-08-04 02:50:00,1590,0
2014-08-04 03:00:00,506.1,0
2014-08-04 03:10:00,350.1,0
2014-08-04 03:20:00,1362.5,0
2014-08-04 03:30:00,1092.6,0
2014-08-04 03:40:00,323.1,0
2014-08-04 03:50:00,347.2,0
2014-08-04 04:00:00,676.8,0
2014-08-04 04:10:00,1442.5,0
2014-08-04 04:20:00,285.2,0
2014-08-04 04:30:00,259.6,0
2014-08-04 04:40:00,208.1,0
2014-08-04 04:50:00,153.1,0
2014-08-04 05:00:00,1068.9,1
2014-08-04 05:10:00,1293,1
2014-08-04 05:20:00,177,0
2014-08-04 05:30:00,151,0
2014-08-04 05:40:00,151,0
2014-08-04 05:50:00,252.3,0
2014-08-04 06:00:00,144.9,0
2014-08-04 06:10:00,127.9,0
2014-08-04 06:20:00,128,0
2014-08-04 06:30:00,239.2,0
2014-08-04 06:40:00,682.9,1
2014-08-04 06:50:00,1320.1,1
2014-08-04 07:00:00,601.1,1
2014-08-04 07:10:00,224,0
2014-08-04 07:20:00,128,0
2014-08-04 07:30:00,131.6,0
2014-08-04 07:40:00,152.7,0
2014-08-04 07:50:00,289,0
2014-08-04 08:00:00,1307.2,1
2014-08-04 08:10:00,1254.5,1
2014-08-04 08:20:00,1296,1
2014-08-04 08:30:00,1330.8,1
2014-08-04 08:40:00,619.4,0
2014-08-04 08:50:00,70.2,0
2014-08-04 09:00:00,91.5,0
2014-08-04 09:10:00,151.7,0
2014-08-04 09:20:00,75.6,0
2014-08-04 09:30:00,84.8,0
2014-08-04 09:40:00,104.2,0
2014-08-04 09:50:00,172.1,0
2014-08-04 10:00:00,731.7,1
2014-08-04 10:10:00,1248.1,1
2014-08-04 10:20:00,1148.1,1
2014-08-04 10:30:00,168.5,0
2014-08-04 10:40:00,84.1,0
2014-08-04 10:50:00,84,0
2014-08-04 11:00:00,88.1,0
2014-08-04 11:10:00,193,0
2014-08-04 11:20:00,83.5,0
2014-08-04 11:30:00,83,0
2014-08-04 11:40:00,626.9,1
2014-08-04 11:50:00,1318.8,1
2014-08-04 12:00:00,1170.7,1
2014-08-04 12:10:00,91.6,0
2014-08-04 12:20:00,83,0
2014-08-04 12:30:00,189.5,0
2014-08-04 12:40:00,83.7,0
2014-08-04 12:50:00,83,0
2014-08-04 13:00:00,83.4,0
2014-08-04 13:10:00,160.7,0
2014-08-04 13:20:00,755.7,1
2014-08-04 13:30:00,1259.6,1
2014-08-04 13:40:00,1109.3,1
2014-08-04 13:50:00,145.6,0
2014-08-04 14:00:00,129.6,0
2014-08-04 14:10:00,83,0
2014-08-04 14:20:00,83,0
2014-08-04 14:30:00,129.5,0
2014-08-04 14:40:00,145.5,0
2014-08-04 14:50:00,83,0
2014-08-04 15:00:00,83,0
2014-08-04 15:10:00,126.5,0
2014-08-04 15:20:00,149.3,0
2014-08-04 15:30:00,82.9,0
2014-08-04 15:40:00,148.9,0
2014-08-04 15:50:00,631.4,0
2014-08-04 16:00:00,1476.6,0
2014-08-04 16:10:00,1407.8,0
2014-08-04 16:20:00,1425.7,0
2014-08-04 16:30:00,1463.8,0
2014-08-04 16:40:00,682.2,0
2014-08-04 16:50:00,128.7,0
2014-08-04 17:00:00,779.7,0
2014-08-04 17:10:00,3086.8,1
2014-08-04 17:20:00,4037,1
2014-08-04 17:30:00,3081.2,1
2014-08-04 17:40:00,1626.5,0
2014-08-04 17:50:00,1596.7,0
2014-08-04 18:00:00,1702.1,0
2014-08-04 18:10:00,1420.7,0
2014-08-04 18:20:00,211.1,0
2014-08-04 18:30:00,162.3,0
2014-08-04 18:40:00,156.7,0
2014-08-04 18:50:00,99.6,0
2014-08-04 19:00:00,134.5,0
2014-08-04 19:10:00,910.9,0
2014-08-04 19:20:00,1495.2,1
2014-08-04 19:30:00,1069.6,1
2014-08-04 19:40:00,390.3,0
2014-08-04 19:50:00,325.4,0
2014-08-04 20:00:00,292.5,0
2014-08-04 20:10:00,322.9,0
2014-08-04 20:20:00,299.3,0
2014-08-04 20:30:00,204,0
2014-08-04 20:40:00,204.4,0
2014-08-04 20:50:00,496.1,0
2014-08-04 21:00:00,1632.5,0
2014-08-04 21:10:00,1890.5,1
2014-08-04 21:20:00,1473.8,1
2014-08-04 21:30:00,2366.3,1
2014-08-04 21:40:00,2634,1
2014-08-04 21:50:00,2827.5,0
2014-08-04 22:00:00,2691.9,0
2014-08-04 22:10:00,3304.9,1
2014-08-04 22:20:00,3400.1,1
2014-08-04 22:30:00,2158.8,1
2014-08-04 22:40:00,1708.6,0
