"Index","power","anomaly"
2014-07-31 17:10:00,865.6,0
2014-07-31 17:20:00,549.7,0
2014-07-31 17:30:00,953.5,0
2014-07-31 17:40:00,1955.6,1
2014-07-31 17:50:00,1301.8,1
2014-07-31 18:00:00,633.2,1
2014-07-31 18:10:00,629,1
2014-07-31 18:20:00,577.6,0
2014-07-31 18:30:00,502.6,0
2014-07-31 18:40:00,498.9,0
2014-07-31 18:50:00,1222.9,0
2014-07-31 19:00:00,1948.4,0
2014-07-31 19:10:00,1958.9,0
2014-07-31 19:20:00,1657.4,0
2014-07-31 19:30:00,370.4,0
2014-07-31 19:40:00,608.6,0
2014-07-31 19:50:00,1797.5,0
2014-07-31 20:00:00,1364.6,0
2014-07-31 20:10:00,502.5,0
2014-07-31 20:20:00,1926.9,0
2014-07-31 20:30:00,1953.2,1
2014-07-31 20:40:00,2009.9,0
2014-07-31 20:50:00,1747.9,0
2014-07-31 21:00:00,507.5,0
2014-07-31 21:10:00,512.5,0
2014-07-31 21:20:00,986.8,0
2014-07-31 21:30:00,1275.6,0
2014-07-31 21:40:00,1462.7,0
2014-07-31 21:50:00,2599.2,0
2014-07-31 22:00:00,3064.9,0
2014-07-31 22:10:00,6686.9,1
2014-07-31 22:20:00,5523.1,1
2014-07-31 22:30:00,5121.1,1
2014-07-31 22:40:00,4370.4,1
2014-07-31 22:50:00,2407.2,1
2014-07-31 23:00:00,1900.4,0
2014-07-31 23:10:00,1881.8,0
2014-07-31 23:20:00,1865.6,0
2014-07-31 23:30:00,1864.4,0
2014-07-31 23:40:00,1966.2,0
2014-07-31 23:50:00,2020.9,0
2014-08-01 00:00:00,1908.6,0
2014-08-01 00:10:00,634.6,0
2014-08-01 00:20:00,1646.6,0
2014-08-01 00:30:00,614.3,0
2014-08-01 00:40:00,1881.1,0
2014-08-01 00:50:00,1819.5,0
2014-08-01 01:00:00,1306.6,0
2014-08-01 01:10:00,588.6,0
2014-08-01 01:20:00,1650.6,0
2014-08-01 01:30:00,1305.5,0
2014-08-01 01:40:00,1776.8,0
2014-08-01 01:50:00,985.1,0
2014-08-01 02:00:00,399.4,0
2014-08-01 02:10:00,494.6,0
2014-08-01 02:20:00,1318.2,0
2014-08-01 02:30:00,1880.3,0
2014-08-01 02:40:00,786.5,0
2014-08-01 02:50:00,1563.6,0
2014-08-01 03:00:00,1527,0
2014-08-01 03:10:00,642.2,0
2014-08-01 03:20:00,673.6,0
2014-08-01 03:30:00,1793.4,0
2014-08-01 03:40:00,1785.6,1
2014-08-01 03:50:00,707,0
2014-08-01 04:00:00,429.1,0
2014-08-01 04:10:00,1236.7,0
2014-08-01 04:20:00,1433.6,1
2014-08-01 04:30:00,1572.7,1
2014-08-01 04:40:00,1542,0
2014-08-01 04:50:00,738.6,0
2014-08-01 05:00:00,1086.9,0
2014-08-01 05:10:00,1416,0
2014-08-01 05:20:00,1204,0
2014-08-01 05:30:00,227,0
2014-08-01 05:40:00,616.1,0
2014-08-01 05:50:00,1524.5,0
2014-08-01 06:00:00,784.9,0
2014-08-01 06:10:00,225.4,0
2014-08-01 06:20:00,224.5,0
2014-08-01 06:30:00,960.1,0
2014-08-01 06:40:00,1337.7,0
2014-08-01 06:50:00,330.9,0
2014-08-01 07:00:00,360,0
2014-08-01 07:10:00,1040.2,0
2014-08-01 07:20:00,1208.5,0
2014-08-01 07:30:00,225.8,0
2014-08-01 07:40:00,225.8,0
2014-08-01 07:50:00,225,0
2014-08-01 08:00:00,923.6,0
2014-08-01 08:10:00,1440.1,1
2014-08-01 08:20:00,279.3,0
2014-08-01 08:30:00,225.7,0
2014-08-01 08:40:00,793.7,0
2014-08-01 08:50:00,1181.1,0
2014-08-01 09:00:00,226.2,0
2014-08-01 09:10:00,311,0
2014-08-01 09:20:00,714.8,0
2014-08-01 09:30:00,1359.6,0
2014-08-01 09:40:00,239.9,0
2014-08-01 09:50:00,233.1,0
2014-08-01 10:00:00,233.6,0
2014-08-01 10:10:00,319.2,0
2014-08-01 10:20:00,274.5,0
2014-08-01 10:30:00,176.9,0
2014-08-01 10:40:00,176,0
2014-08-01 10:50:00,176,0
2014-08-01 11:00:00,176,0
2014-08-01 11:10:00,319.2,0
2014-08-01 11:20:00,278.7,0
2014-08-01 11:30:00,176.8,0
2014-08-01 11:40:00,176.9,0
2014-08-01 11:50:00,176.4,0
2014-08-01 12:00:00,182.5,0
2014-08-01 12:10:00,319.7,0
2014-08-01 12:20:00,273.6,0
2014-08-01 12:30:00,177,0
2014-08-01 12:40:00,177,0
2014-08-01 12:50:00,177,0
2014-08-01 13:00:00,203.3,0
2014-08-01 13:10:00,641.1,1
2014-08-01 13:20:00,1334.6,1
2014-08-01 13:30:00,185.9,0
2014-08-01 13:40:00,175.3,0
2014-08-01 13:50:00,175.7,0
2014-08-01 14:00:00,179,0
2014-08-01 14:10:00,264.2,0
2014-08-01 14:20:00,201.9,0
2014-08-01 14:30:00,124.3,0
2014-08-01 14:40:00,129.1,0
2014-08-01 14:50:00,146.7,0
2014-08-01 15:00:00,267.3,0
2014-08-01 15:10:00,681.7,0
2014-08-01 15:20:00,1660.4,1
2014-08-01 15:30:00,1217.8,1
2014-08-01 15:40:00,655.6,0
2014-08-01 15:50:00,3265.9,1
2014-08-01 16:00:00,5277.7,1
2014-08-01 16:10:00,4445.4,1
2014-08-01 16:20:00,3153.1,1
2014-08-01 16:30:00,1462.7,0
2014-08-01 16:40:00,1611.9,1
2014-08-01 16:50:00,1584.6,1
2014-08-01 17:00:00,1482.2,0
2014-08-01 17:10:00,614.6,0
2014-08-01 17:20:00,679.4,0
2014-08-01 17:30:00,1197,0
2014-08-01 17:40:00,1167.3,0
2014-08-01 17:50:00,1587,1
2014-08-01 18:00:00,481.1,0
2014-08-01 18:10:00,455.8,0
2014-08-01 18:20:00,1370.8,1
2014-08-01 18:30:00,1268.3,0
2014-08-01 18:40:00,535.6,0
2014-08-01 18:50:00,387.5,0
2014-08-01 19:00:00,330.6,0
2014-08-01 19:10:00,1505.3,0
2014-08-01 19:20:00,1605.5,0
2014-08-01 19:30:00,1649.5,0
2014-08-01 19:40:00,1348.9,0
2014-08-01 19:50:00,763.5,0
2014-08-01 20:00:00,1583.9,0
2014-08-01 20:10:00,739.8,0
2014-08-01 20:20:00,1825.9,0
2014-08-01 20:30:00,1818.5,1
2014-08-01 20:40:00,1109.7,0
2014-08-01 20:50:00,1567.6,0
2014-08-01 21:00:00,2402,1
2014-08-01 21:10:00,1689.1,0
2014-08-01 21:20:00,1730.7,0
2014-08-01 21:30:00,715.8,0
2014-08-01 21:40:00,1771,0
2014-08-01 21:50:00,1752.4,0
2014-08-01 22:00:00,1710.3,0
2014-08-01 22:10:00,1765.5,0
2014-08-01 22:20:00,910.7,0
2014-08-01 22:30:00,1676.8,0
2014-08-01 22:40:00,1751.7,0
2014-08-01 22:50:00,1767.9,0
2014-08-01 23:00:00,1797.8,0
2014-08-01 23:10:00,999.3,0
2014-08-01 23:20:00,1182.7,0
2014-08-01 23:30:00,1840,0
2014-08-01 23:40:00,1698.1,0
2014-08-01 23:50:00,737.3,0
2014-08-02 00:00:00,1129.8,0
2014-08-02 00:10:00,1739.4,0
2014-08-02 00:20:00,1919.9,0
2014-08-02 00:30:00,1614.6,0
2014-08-02 00:40:00,1604.2,0
2014-08-02 00:50:00,1118.6,0
2014-08-02 01:00:00,922.7,0
2014-08-02 01:10:00,804.3,0
2014-08-02 01:20:00,1487.8,0
2014-08-02 01:30:00,310.9,0
2014-08-02 01:40:00,291.4,0
2014-08-02 01:50:00,321.2,0
2014-08-02 02:00:00,430.3,0
2014-08-02 02:10:00,1440.1,0
2014-08-02 02:20:00,1449.6,0
2014-08-02 02:30:00,540.8,0
2014-08-02 02:40:00,1404.6,0
2014-08-02 02:50:00,1805.3,0
2014-08-02 03:00:00,1285.5,0
2014-08-02 03:10:00,473.2,0
2014-08-02 03:20:00,472.4,0
2014-08-02 03:30:00,472.6,0
2014-08-02 03:40:00,499.5,0
2014-08-02 03:50:00,611.2,0
2014-08-02 04:00:00,1140.8,0
2014-08-02 04:10:00,1622.7,0
2014-08-02 04:20:00,515.9,0
2014-08-02 04:30:00,609.3,0
2014-08-02 04:40:00,1676,1
2014-08-02 04:50:00,1527.1,1
2014-08-02 05:00:00,1323.8,0
2014-08-02 05:10:00,1322.7,0
2014-08-02 05:20:00,1319.6,0
2014-08-02 05:30:00,456.6,0
2014-08-02 05:40:00,837.3,0
2014-08-02 05:50:00,1262.5,1
2014-08-02 06:00:00,199.2,0
2014-08-02 06:10:00,191.5,0
2014-08-02 06:20:00,507.7,1
2014-08-02 06:30:00,1417.8,0
2014-08-02 06:40:00,582.5,0
2014-08-02 06:50:00,191.7,0
2014-08-02 07:00:00,192.3,0
2014-08-02 07:10:00,838.1,0
2014-08-02 07:20:00,1069,1
2014-08-02 07:30:00,320.1,0
2014-08-02 07:40:00,297.6,0
2014-08-02 07:50:00,193,0
2014-08-02 08:00:00,625.5,1
2014-08-02 08:10:00,1052.3,1
2014-08-02 08:20:00,193,0
2014-08-02 08:30:00,328.2,0
2014-08-02 08:40:00,966.8,0
2014-08-02 08:50:00,1326.4,1
2014-08-02 09:00:00,311.7,0
2014-08-02 09:10:00,246.9,0
2014-08-02 09:20:00,362.5,0
2014-08-02 09:30:00,1212.5,0
2014-08-02 09:40:00,348.6,0
2014-08-02 09:50:00,274.8,0
2014-08-02 10:00:00,193.9,0
2014-08-02 10:10:00,180,0
2014-08-02 10:20:00,179,0
2014-08-02 10:30:00,323.5,0
2014-08-02 10:40:00,294,0
2014-08-02 10:50:00,178.1,0
2014-08-02 11:00:00,178.2,0
2014-08-02 11:10:00,177.9,0
2014-08-02 11:20:00,177.8,0
2014-08-02 11:30:00,314.6,0
2014-08-02 11:40:00,279.1,0
2014-08-02 11:50:00,178,0
2014-08-02 12:00:00,178,0
2014-08-02 12:10:00,178,0
2014-08-02 12:20:00,178,0
2014-08-02 12:30:00,323.8,0
2014-08-02 12:40:00,265.4,0
2014-08-02 12:50:00,177.3,0
2014-08-02 13:00:00,177,0
2014-08-02 13:10:00,177,0
2014-08-02 13:20:00,195,0
2014-08-02 13:30:00,318.3,0
2014-08-02 13:40:00,850.8,1
2014-08-02 13:50:00,1062.9,1
2014-08-02 14:00:00,175.1,0
2014-08-02 14:10:00,261.3,0
2014-08-02 14:20:00,285.9,0
2014-08-02 14:30:00,408.3,0
2014-08-02 14:40:00,276.2,0
2014-08-02 14:50:00,265.9,0
2014-08-02 15:00:00,358.1,0
2014-08-02 15:10:00,3635,1
2014-08-02 15:20:00,2471.3,0
2014-08-02 15:30:00,937.8,0
2014-08-02 15:40:00,1550.8,0
2014-08-02 15:50:00,819.2,0
2014-08-02 16:00:00,735.5,0
2014-08-02 16:10:00,753.6,0
2014-08-02 16:20:00,324.4,0
2014-08-02 16:30:00,366.7,0
2014-08-02 16:40:00,339.8,0
2014-08-02 16:50:00,336,0
2014-08-02 17:00:00,1379,0
2014-08-02 17:10:00,459.4,0
2014-08-02 17:20:00,275,0
2014-08-02 17:30:00,363.3,0
2014-08-02 17:40:00,232.7,0
2014-08-02 17:50:00,491.5,0
2014-08-02 18:00:00,293.8,0
2014-08-02 18:10:00,358.3,0
2014-08-02 18:20:00,239.8,0
2014-08-02 18:30:00,389.7,0
2014-08-02 18:40:00,1596.9,1
2014-08-02 18:50:00,1420.3,0
2014-08-02 19:00:00,238.1,0
2014-08-02 19:10:00,236.7,0
2014-08-02 19:20:00,1471.6,0
2014-08-02 19:30:00,1682.5,0
2014-08-02 19:40:00,1709.8,0
2014-08-02 19:50:00,446.4,0
2014-08-02 20:00:00,1224.3,0
2014-08-02 20:10:00,1337.2,1
2014-08-02 20:20:00,567.3,0
2014-08-02 20:30:00,470.7,0
2014-08-02 20:40:00,325.6,0
2014-08-02 20:50:00,1371.4,0
2014-08-02 21:00:00,1721.5,1
2014-08-02 21:10:00,1119,0
2014-08-02 21:20:00,477.6,0
2014-08-02 21:30:00,1373.9,0
2014-08-02 21:40:00,210.8,0
2014-08-02 21:50:00,1492.7,0
2014-08-02 22:00:00,1347.3,0
2014-08-02 22:10:00,291.9,0
2014-08-02 22:20:00,1249.9,0
2014-08-02 22:30:00,1559.6,0
2014-08-02 22:40:00,402.6,0
2014-08-02 22:50:00,800.5,0
2014-08-02 23:00:00,1103.5,0
2014-08-02 23:10:00,62.1,0
2014-08-02 23:20:00,62,0
2014-08-02 23:30:00,665.8,0
2014-08-02 23:40:00,1265.9,0
2014-08-02 23:50:00,62.2,0
2014-08-03 00:00:00,62.7,0
2014-08-03 00:10:00,63,0
2014-08-03 00:20:00,129.5,0
2014-08-03 00:30:00,199.5,0
2014-08-03 00:40:00,91.2,0
2014-08-03 00:50:00,63,0
2014-08-03 01:00:00,63,0
2014-08-03 01:10:00,92.2,0
2014-08-03 01:20:00,202.8,0
2014-08-03 01:30:00,130.9,0
2014-08-03 01:40:00,63,0
2014-08-03 01:50:00,63,0
2014-08-03 02:00:00,63,0
2014-08-03 02:10:00,186.4,0
2014-08-03 02:20:00,178.8,0
2014-08-03 02:30:00,63,0
2014-08-03 02:40:00,63,0
2014-08-03 02:50:00,63,0
2014-08-03 03:00:00,152.2,0
2014-08-03 03:10:00,197.4,0
2014-08-03 03:20:00,75.9,0
2014-08-03 03:30:00,62,0
2014-08-03 03:40:00,62,0
2014-08-03 03:50:00,127.7,0
2014-08-03 04:00:00,199.5,0
2014-08-03 04:10:00,98.7,0
2014-08-03 04:20:00,62.6,0
2014-08-03 04:30:00,62,0
2014-08-03 04:40:00,89.1,0
2014-08-03 04:50:00,202.1,0
2014-08-03 05:00:00,135,0
2014-08-03 05:10:00,63,0
2014-08-03 05:20:00,63,0
2014-08-03 05:30:00,63,0
2014-08-03 05:40:00,192,0
2014-08-03 05:50:00,173.4,0
2014-08-03 06:00:00,1998,1
2014-08-03 06:10:00,1758.1,1
2014-08-03 06:20:00,1576.9,1
2014-08-03 06:30:00,1415.7,0
2014-08-03 06:40:00,1357.4,0
2014-08-03 06:50:00,1214.9,1
2014-08-03 07:00:00,182.8,0
2014-08-03 07:10:00,923.8,0
2014-08-03 07:20:00,860.8,0
2014-08-03 07:30:00,190.5,0
2014-08-03 07:40:00,176.5,0
2014-08-03 07:50:00,176.3,0
2014-08-03 08:00:00,177,0
2014-08-03 08:10:00,291.9,0
2014-08-03 08:20:00,853.7,1
2014-08-03 08:30:00,818.6,0
2014-08-03 08:40:00,176,0
2014-08-03 08:50:00,176,0
2014-08-03 09:00:00,211.1,0
2014-08-03 09:10:00,315.5,0
2014-08-03 09:20:00,848.2,1
2014-08-03 09:30:00,698.1,0
2014-08-03 09:40:00,177,0
2014-08-03 09:50:00,177,0
2014-08-03 10:00:00,297.6,0
2014-08-03 10:10:00,283.8,0
2014-08-03 10:20:00,177,0
2014-08-03 10:30:00,177,0
2014-08-03 10:40:00,176.7,0
2014-08-03 10:50:00,241.3,0
2014-08-03 11:00:00,313.5,0
2014-08-03 11:10:00,203.6,0
2014-08-03 11:20:00,176.1,0
2014-08-03 11:30:00,176.2,0
2014-08-03 11:40:00,185.1,0
2014-08-03 11:50:00,318.4,0
2014-08-03 12:00:00,254.7,0
2014-08-03 12:10:00,177,0
2014-08-03 12:20:00,176.6,0
2014-08-03 12:30:00,176.2,0
2014-08-03 12:40:00,273.4,0
2014-08-03 12:50:00,308.8,0
2014-08-03 13:00:00,176,0
2014-08-03 13:10:00,175.2,0
2014-08-03 13:20:00,175,0
2014-08-03 13:30:00,227.1,0
2014-08-03 13:40:00,610,1
2014-08-03 13:50:00,927.2,1
2014-08-03 14:00:00,176.2,0
2014-08-03 14:10:00,176,0
2014-08-03 14:20:00,176,0
2014-08-03 14:30:00,318.8,0
2014-08-03 14:40:00,259.2,0
2014-08-03 14:50:00,554.6,0
2014-08-03 15:00:00,1442.7,1
2014-08-03 15:10:00,1166.8,0
2014-08-03 15:20:00,342.2,0
2014-08-03 15:30:00,1295.6,0
2014-08-03 15:40:00,235.7,0
2014-08-03 15:50:00,213.9,0
2014-08-03 16:00:00,270.5,0
2014-08-03 16:10:00,829.8,0
2014-08-03 16:20:00,222.2,0
2014-08-03 16:30:00,170.5,0
2014-08-03 16:40:00,162.3,0
2014-08-03 16:50:00,217.8,0
2014-08-03 17:00:00,325.3,0
2014-08-03 17:10:00,343.8,0
2014-08-03 17:20:00,246.2,0
2014-08-03 17:30:00,237.3,0
2014-08-03 17:40:00,233.2,0
2014-08-03 17:50:00,290.5,0
2014-08-03 18:00:00,348.9,0
2014-08-03 18:10:00,112.6,0
2014-08-03 18:20:00,76.4,0
2014-08-03 18:30:00,76,0
2014-08-03 18:40:00,116.8,0
2014-08-03 18:50:00,863.5,0
2014-08-03 19:00:00,1445.1,0
2014-08-03 19:10:00,1383.5,0
2014-08-03 19:20:00,1402,0
2014-08-03 19:30:00,1410.8,0
2014-08-03 19:40:00,573.4,0
2014-08-03 19:50:00,160,0
2014-08-03 20:00:00,76,0
2014-08-03 20:10:00,76,0
2014-08-03 20:20:00,76,0
2014-08-03 20:30:00,161.3,0
2014-08-03 20:40:00,210.4,0
2014-08-03 20:50:00,84.8,0
2014-08-03 21:00:00,75.5,0
2014-08-03 21:10:00,75.1,0
2014-08-03 21:20:00,177.4,0
2014-08-03 21:30:00,1645.8,0
2014-08-03 21:40:00,1515.2,0
2014-08-03 21:50:00,1419.6,0
2014-08-03 22:00:00,1422,0
2014-08-03 22:10:00,1422.9,0
2014-08-03 22:20:00,871.8,0
2014-08-03 22:30:00,649.4,0
2014-08-03 22:40:00,1414.3,0
2014-08-03 22:50:00,319.7,0
2014-08-03 23:00:00,771.6,0
2014-08-03 23:10:00,802.8,0
2014-08-03 23:20:00,208.6,0
2014-08-03 23:30:00,76,0
2014-08-03 23:40:00,76,0
2014-08-03 23:50:00,76,0
2014-08-04 00:00:00,117.6,0
2014-08-04 00:10:00,214.7,0
2014-08-04 00:20:00,126.7,0
2014-08-04 00:30:00,77,0
2014-08-04 00:40:00,77,0
2014-08-04 00:50:00,87.8,0
2014-08-04 01:00:00,218.3,0
2014-08-04 01:10:00,158.5,0
2014-08-04 01:20:00,77,0
2014-08-04 01:30:00,77,0
2014-08-04 01:40:00,77,0
2014-08-04 01:50:00,204.8,0
2014-08-04 02:00:00,284.2,0
2014-08-04 02:10:00,465.1,0
2014-08-04 02:20:00,820.2,0
2014-08-04 02:30:00,1322.9,0
2014-08-04 02:40:00,1509.4,0
2014-08-04 02:50:00,1488.7,0
2014-08-04 03:00:00,1474.4,0
2014-08-04 03:10:00,1435.2,0
2014-08-04 03:20:00,1507.4,0
2014-08-04 03:30:00,1550,0
2014-08-04 03:40:00,1663.3,1
2014-08-04 03:50:00,1617,1
2014-08-04 04:00:00,1610.6,1
2014-08-04 04:10:00,1458,0
2014-08-04 04:20:00,1454.2,1
2014-08-04 04:30:00,238.1,0
2014-08-04 04:40:00,479.2,0
2014-08-04 04:50:00,1518.8,0
2014-08-04 05:00:00,1398.7,0
2014-08-04 05:10:00,207.4,0
2014-08-04 05:20:00,139,0
2014-08-04 05:30:00,1198.9,0
2014-08-04 05:40:00,1046.7,0
2014-08-04 05:50:00,274.4,0
2014-08-04 06:00:00,804.7,0
2014-08-04 06:10:00,1189.8,1
2014-08-04 06:20:00,141.5,0
2014-08-04 06:30:00,138.2,0
2014-08-04 06:40:00,868.6,0
2014-08-04 06:50:00,1385.1,1
2014-08-04 07:00:00,186.8,0
2014-08-04 07:10:00,138,0
2014-08-04 07:20:00,138,0
2014-08-04 07:30:00,864.8,1
2014-08-04 07:40:00,1244.5,1
2014-08-04 07:50:00,143.5,0
2014-08-04 08:00:00,138.7,0
2014-08-04 08:10:00,138.4,0
2014-08-04 08:20:00,846.6,1
2014-08-04 08:30:00,1116.4,1
2014-08-04 08:40:00,219,0
2014-08-04 08:50:00,138.3,0
2014-08-04 09:00:00,138.5,0
2014-08-04 09:10:00,138.2,0
2014-08-04 09:20:00,972.6,0
2014-08-04 09:30:00,1045.5,0
2014-08-04 09:40:00,158.2,0
2014-08-04 09:50:00,138.2,0
2014-08-04 10:00:00,138.6,0
2014-08-04 10:10:00,501.1,1
2014-08-04 10:20:00,398,0
2014-08-04 10:30:00,258,0
2014-08-04 10:40:00,118.3,0
2014-08-04 10:50:00,112.2,0
2014-08-04 11:00:00,115.4,0
2014-08-04 11:10:00,162.6,0
2014-08-04 11:20:00,277,0
2014-08-04 11:30:00,196.5,0
2014-08-04 11:40:00,136.9,0
2014-08-04 11:50:00,138,0
2014-08-04 12:00:00,137,0
2014-08-04 12:10:00,241.4,0
2014-08-04 12:20:00,254.7,0
2014-08-04 12:30:00,137,0
2014-08-04 12:40:00,136.6,0
2014-08-04 12:50:00,136.9,0
2014-08-04 13:00:00,185.7,0
2014-08-04 13:10:00,276.3,0
2014-08-04 13:20:00,172.4,0
2014-08-04 13:30:00,138,0
2014-08-04 13:40:00,94.6,0
2014-08-04 13:50:00,86.3,0
2014-08-04 14:00:00,225.3,0
2014-08-04 14:10:00,168.5,0
2014-08-04 14:20:00,86,0
2014-08-04 14:30:00,86,0
2014-08-04 14:40:00,86,0
2014-08-04 14:50:00,185.6,0
2014-08-04 15:00:00,208.3,0
2014-08-04 15:10:00,85.8,0
2014-08-04 15:20:00,310.6,0
2014-08-04 15:30:00,1438.1,0
2014-08-04 15:40:00,1008.2,0
2014-08-04 15:50:00,400.6,0
2014-08-04 16:00:00,2273.3,1
2014-08-04 16:10:00,2253.8,0
2014-08-04 16:20:00,1066.3,0
2014-08-04 16:30:00,339.9,0
2014-08-04 16:40:00,453.6,0
2014-08-04 16:50:00,473.1,0
2014-08-04 17:00:00,1576.7,0
2014-08-04 17:10:00,412,0
2014-08-04 17:20:00,1084.5,0
2014-08-04 17:30:00,1712.6,0
2014-08-04 17:40:00,1601.8,0
2014-08-04 17:50:00,1591.2,0
2014-08-04 18:00:00,476.9,0
2014-08-04 18:10:00,1199,1
2014-08-04 18:20:00,1624.2,1
2014-08-04 18:30:00,352.2,0
2014-08-04 18:40:00,1559.6,0
2014-08-04 18:50:00,998.7,0
2014-08-04 19:00:00,338.5,0
2014-08-04 19:10:00,450.2,0
2014-08-04 19:20:00,476.2,0
2014-08-04 19:30:00,311.3,0
2014-08-04 19:40:00,328,0
2014-08-04 19:50:00,1325.6,0
2014-08-04 20:00:00,1750.8,0
2014-08-04 20:10:00,397.8,0
2014-08-04 20:20:00,1038.8,0
2014-08-04 20:30:00,1441.9,0
2014-08-04 20:40:00,860.8,0
2014-08-04 20:50:00,1759.8,0
2014-08-04 21:00:00,879.3,0
2014-08-04 21:10:00,429.1,0
2014-08-04 21:20:00,429.8,0
2014-08-04 21:30:00,1073.7,0
2014-08-04 21:40:00,1792.4,0
2014-08-04 21:50:00,1596.5,0
2014-08-04 22:00:00,304.4,0
2014-08-04 22:10:00,297.5,0
2014-08-04 22:20:00,1356.4,0
2014-08-04 22:30:00,1341.8,0
2014-08-04 22:40:00,1788.7,0
2014-08-04 22:50:00,1611.1,0
2014-08-04 23:00:00,1609.1,0
2014-08-04 23:10:00,2280.8,0
2014-08-04 23:20:00,3380.8,0
2014-08-04 23:30:00,3266.5,0
2014-08-04 23:40:00,3359.1,0
2014-08-04 23:50:00,2322.9,0
2014-08-05 00:00:00,1674,0
2014-08-05 00:10:00,1547,0
2014-08-05 00:20:00,2492.9,0
2014-08-05 00:30:00,3730.6,1
2014-08-05 00:40:00,2236.4,0
2014-08-05 00:50:00,1948.6,0
2014-08-05 01:00:00,1733,0
2014-08-05 01:10:00,2962.5,1
2014-08-05 01:20:00,3739.6,1
2014-08-05 01:30:00,2271.4,0
2014-08-05 01:40:00,1898.7,0
2014-08-05 01:50:00,1903.3,0
2014-08-05 02:00:00,1857.7,0
2014-08-05 02:10:00,1935.5,0
2014-08-05 02:20:00,1924.9,0
2014-08-05 02:30:00,566.9,0
2014-08-05 02:40:00,519.6,0
2014-08-05 02:50:00,571.2,0
2014-08-05 03:00:00,1735.1,0
2014-08-05 03:10:00,1784,0
2014-08-05 03:20:00,1725.2,0
2014-08-05 03:30:00,476.3,0
2014-08-05 03:40:00,435.8,0
2014-08-05 03:50:00,1609.4,0
2014-08-05 04:00:00,942.6,0
2014-08-05 04:10:00,223.9,0
2014-08-05 04:20:00,626.4,0
2014-08-05 04:30:00,1098.1,1
2014-08-05 04:40:00,280.9,0
2014-08-05 04:50:00,872.3,0
2014-08-05 05:00:00,1362.3,0
2014-08-05 05:10:00,1351.9,0
2014-08-05 05:20:00,1347.8,0
2014-08-05 05:30:00,1495.2,0
2014-08-05 05:40:00,579.9,0
2014-08-05 05:50:00,555.5,0
2014-08-05 06:00:00,1330.8,0
2014-08-05 06:10:00,201.8,0
2014-08-05 06:20:00,616.4,1
2014-08-05 06:30:00,1449.8,0
2014-08-05 06:40:00,440.7,0
2014-08-05 06:50:00,138.9,0
2014-08-05 07:00:00,427.6,0
2014-08-05 07:10:00,1232.6,0
2014-08-05 07:20:00,276.3,0
2014-08-05 07:30:00,761.8,0
2014-08-05 07:40:00,1169.6,0
2014-08-05 07:50:00,142.4,0
2014-08-05 08:00:00,205.2,0
2014-08-05 08:10:00,362.9,0
2014-08-05 08:20:00,1330.2,1
2014-08-05 08:30:00,463.9,0
2014-08-05 08:40:00,140.5,0
2014-08-05 08:50:00,177.8,0
2014-08-05 09:00:00,646.6,1
2014-08-05 09:10:00,1290.8,1
2014-08-05 09:20:00,148.5,0
2014-08-05 09:30:00,140.5,0
2014-08-05 09:40:00,379.8,0
2014-08-05 09:50:00,474.9,1
2014-08-05 10:00:00,279.7,0
2014-08-05 10:10:00,210.7,0
2014-08-05 10:20:00,138.8,0
2014-08-05 10:30:00,138.1,0
2014-08-05 10:40:00,211,0
2014-08-05 10:50:00,274,0
2014-08-05 11:00:00,185,0
2014-08-05 11:10:00,138.7,0
2014-08-05 11:20:00,138.6,0
2014-08-05 11:30:00,224.7,0
2014-08-05 11:40:00,272.6,0
2014-08-05 11:50:00,162.7,0
2014-08-05 12:00:00,137.4,0
2014-08-05 12:10:00,137.1,0
2014-08-05 12:20:00,259.3,0
2014-08-05 12:30:00,254.2,0
2014-08-05 12:40:00,136,0
2014-08-05 12:50:00,136.6,0
2014-08-05 13:00:00,137.2,0
2014-08-05 13:10:00,275.8,0
2014-08-05 13:20:00,235.8,0
2014-08-05 13:30:00,137,0
2014-08-05 13:40:00,137,0
2014-08-05 13:50:00,139.4,0
2014-08-05 14:00:00,278.9,0
2014-08-05 14:10:00,227.4,0
2014-08-05 14:20:00,137,0
2014-08-05 14:30:00,137,0
2014-08-05 14:40:00,144.6,0
2014-08-05 14:50:00,278.4,0
2014-08-05 15:00:00,223.4,0
2014-08-05 15:10:00,136.8,0
2014-08-05 15:20:00,137.4,0
2014-08-05 15:30:00,144.8,0
2014-08-05 15:40:00,423.5,0
2014-08-05 15:50:00,523.3,0
2014-08-05 16:00:00,198.8,0
2014-08-05 16:10:00,353.8,0
2014-08-05 16:20:00,570,0
2014-08-05 16:30:00,1592.6,0
2014-08-05 16:40:00,1769.6,1
2014-08-05 16:50:00,1868,0
2014-08-05 17:00:00,1796.7,0
2014-08-05 17:10:00,509.9,0
2014-08-05 17:20:00,1136.3,0
2014-08-05 17:30:00,1959.3,0
2014-08-05 17:40:00,1960.3,0
2014-08-05 17:50:00,1898.7,0
2014-08-05 18:00:00,1271.7,1
2014-08-05 18:10:00,475.5,0
2014-08-05 18:20:00,1749.6,0
2014-08-05 18:30:00,1678.4,1
2014-08-05 18:40:00,622.1,0
2014-08-05 18:50:00,1778.3,0
2014-08-05 19:00:00,1581.5,0
2014-08-05 19:10:00,808,0
2014-08-05 19:20:00,1948.4,0
2014-08-05 19:30:00,2011.2,0
