"Index","power","anomaly"
2014-08-02 04:40:00,2339.1,0
2014-08-02 04:50:00,2387.7,0
2014-08-02 05:00:00,2435.9,0
2014-08-02 05:10:00,2430.9,0
2014-08-02 05:20:00,2421.3,0
2014-08-02 05:30:00,1729.5,0
2014-08-02 05:40:00,536.7,0
2014-08-02 05:50:00,534.1,0
2014-08-02 06:00:00,524.1,0
2014-08-02 06:10:00,434.9,0
2014-08-02 06:20:00,913.7,0
2014-08-02 06:30:00,2296.3,0
2014-08-02 06:40:00,2300.8,0
2014-08-02 06:50:00,2376.9,0
2014-08-02 07:00:00,1591.7,0
2014-08-02 07:10:00,531.7,0
2014-08-02 07:20:00,525.5,0
2014-08-02 07:30:00,524,0
2014-08-02 07:40:00,450.4,0
2014-08-02 07:50:00,432.8,0
2014-08-02 08:00:00,433.5,0
2014-08-02 08:10:00,433.8,0
2014-08-02 08:20:00,857.3,0
2014-08-02 08:30:00,2373.5,0
2014-08-02 08:40:00,2373.5,0
2014-08-02 08:50:00,1984.9,0
2014-08-02 09:00:00,565.5,0
2014-08-02 09:10:00,533.6,0
2014-08-02 09:20:00,441.8,0
2014-08-02 09:30:00,434.7,0
2014-08-02 09:40:00,434.7,0
2014-08-02 09:50:00,438.3,0
2014-08-02 10:00:00,523.9,0
2014-08-02 10:10:00,535.3,0
2014-08-02 10:20:00,538.7,0
2014-08-02 10:30:00,1730.1,0
2014-08-02 10:40:00,2339.9,0
2014-08-02 10:50:00,2301.8,0
2014-08-02 11:00:00,2133.7,0
2014-08-02 11:10:00,461.9,0
2014-08-02 11:20:00,434.8,0
2014-08-02 11:30:00,462.4,0
2014-08-02 11:40:00,1170.7,0
2014-08-02 11:50:00,703.6,0
2014-08-02 12:00:00,582.1,0
2014-08-02 12:10:00,573.6,0
2014-08-02 12:20:00,585.7,0
2014-08-02 12:30:00,605.5,0
2014-08-02 12:40:00,582.1,0
2014-08-02 12:50:00,511.5,0
2014-08-02 13:00:00,379,0
2014-08-02 13:10:00,376.1,0
2014-08-02 13:20:00,370,0
2014-08-02 13:30:00,359.5,0
2014-08-02 13:40:00,452.6,0
2014-08-02 13:50:00,476.9,0
2014-08-02 14:00:00,479.6,0
2014-08-02 14:10:00,474,0
2014-08-02 14:20:00,472.3,0
2014-08-02 14:30:00,566.6,0
2014-08-02 14:40:00,597.9,0
2014-08-02 14:50:00,602.4,0
2014-08-02 15:00:00,596,0
2014-08-02 15:10:00,662.4,0
2014-08-02 15:20:00,683.3,0
2014-08-02 15:30:00,708.3,0
2014-08-02 15:40:00,708.5,0
2014-08-02 15:50:00,693.5,0
2014-08-02 16:00:00,675.8,0
2014-08-02 16:10:00,597.2,0
2014-08-02 16:20:00,593.9,0
2014-08-02 16:30:00,591.4,0
2014-08-02 16:40:00,610.4,0
2014-08-02 16:50:00,733.7,0
2014-08-02 17:00:00,741.9,0
2014-08-02 17:10:00,722.5,0
2014-08-02 17:20:00,704.2,0
2014-08-02 17:30:00,709.6,0
2014-08-02 17:40:00,620.2,0
2014-08-02 17:50:00,614.3,0
2014-08-02 18:00:00,611.7,0
2014-08-02 18:10:00,614.6,0
2014-08-02 18:20:00,702.2,0
2014-08-02 18:30:00,720.3,0
2014-08-02 18:40:00,710.4,0
2014-08-02 18:50:00,702.2,0
2014-08-02 19:00:00,704.7,0
2014-08-02 19:10:00,708.4,0
2014-08-02 19:20:00,714.2,0
2014-08-02 19:30:00,667.1,0
2014-08-02 19:40:00,595.3,0
2014-08-02 19:50:00,610.8,0
2014-08-02 20:00:00,845.4,0
2014-08-02 20:10:00,798.5,0
2014-08-02 20:20:00,713.4,0
2014-08-02 20:30:00,707.3,0
2014-08-02 20:40:00,759.2,0
2014-08-02 20:50:00,662.3,0
2014-08-02 21:00:00,603.4,0
2014-08-02 21:10:00,543.7,0
2014-08-02 21:20:00,447,0
2014-08-02 21:30:00,446.6,0
2014-08-02 21:40:00,447.4,0
2014-08-02 21:50:00,484,0
2014-08-02 22:00:00,550.4,0
2014-08-02 22:10:00,559.4,0
2014-08-02 22:20:00,555.7,0
2014-08-02 22:30:00,548.1,0
2014-08-02 22:40:00,550.2,0
2014-08-02 22:50:00,554.7,0
2014-08-02 23:00:00,548.5,0
2014-08-02 23:10:00,2524.4,0
2014-08-02 23:20:00,2514.7,0
2014-08-02 23:30:00,2509.2,0
2014-08-02 23:40:00,2564.7,0
2014-08-02 23:50:00,2665.3,0
2014-08-03 00:00:00,2672.2,0
2014-08-03 00:10:00,2653.2,0
2014-08-03 00:20:00,2646.5,0
2014-08-03 00:30:00,2123.6,0
2014-08-03 00:40:00,801.3,0
2014-08-03 00:50:00,905.5,0
2014-08-03 01:00:00,1142.9,0
2014-08-03 01:10:00,1233.4,0
2014-08-03 01:20:00,886.7,0
2014-08-03 01:30:00,868.4,0
2014-08-03 01:40:00,956.3,0
2014-08-03 01:50:00,970.4,0
2014-08-03 02:00:00,925.7,0
2014-08-03 02:10:00,909.5,0
2014-08-03 02:20:00,899.8,0
2014-08-03 02:30:00,899,0
2014-08-03 02:40:00,1116.6,0
2014-08-03 02:50:00,2824.1,1
2014-08-03 03:00:00,2859.3,1
2014-08-03 03:10:00,2858.7,1
2014-08-03 03:20:00,2859.6,0
2014-08-03 03:30:00,3289.3,0
2014-08-03 03:40:00,2771,0
2014-08-03 03:50:00,2514.8,0
2014-08-03 04:00:00,2507.7,0
2014-08-03 04:10:00,2377,0
2014-08-03 04:20:00,2407.8,0
2014-08-03 04:30:00,2459.3,0
2014-08-03 04:40:00,2421.3,0
2014-08-03 04:50:00,2323.1,0
2014-08-03 05:00:00,2421.8,0
2014-08-03 05:10:00,2446.7,0
2014-08-03 05:20:00,2391.7,0
2014-08-03 05:30:00,2302.9,0
2014-08-03 05:40:00,2379.2,0
2014-08-03 05:50:00,2425.2,0
2014-08-03 06:00:00,2407.9,0
2014-08-03 06:10:00,2286.4,0
2014-08-03 06:20:00,991.1,0
2014-08-03 06:30:00,586.5,0
2014-08-03 06:40:00,574.9,0
2014-08-03 06:50:00,450.4,0
2014-08-03 07:00:00,469.8,0
2014-08-03 07:10:00,577,0
2014-08-03 07:20:00,584.3,0
2014-08-03 07:30:00,1202.5,0
2014-08-03 07:40:00,2266,1
2014-08-03 07:50:00,2348.4,0
2014-08-03 08:00:00,2392.8,0
2014-08-03 08:10:00,1095.9,0
2014-08-03 08:20:00,548.1,0
2014-08-03 08:30:00,573.8,0
2014-08-03 08:40:00,451.9,0
2014-08-03 08:50:00,471.2,0
2014-08-03 09:00:00,580.8,0
2014-08-03 09:10:00,578.1,0
2014-08-03 09:20:00,484.4,0
2014-08-03 09:30:00,447,0
2014-08-03 09:40:00,562.4,0
2014-08-03 09:50:00,537,0
2014-08-03 10:00:00,2193.6,0
2014-08-03 10:10:00,2383.1,0
2014-08-03 10:20:00,2389.9,0
2014-08-03 10:30:00,2109.7,0
2014-08-03 10:40:00,477,0
2014-08-03 10:50:00,575.1,0
2014-08-03 11:00:00,503.6,0
2014-08-03 11:10:00,472.1,0
2014-08-03 11:20:00,579.3,0
2014-08-03 11:30:00,550.5,0
2014-08-03 11:40:00,447,0
2014-08-03 11:50:00,1235.8,1
2014-08-03 12:00:00,645.4,0
2014-08-03 12:10:00,624,0
2014-08-03 12:20:00,515,0
2014-08-03 12:30:00,502.5,0
2014-08-03 12:40:00,624.3,0
2014-08-03 12:50:00,629.5,0
2014-08-03 13:00:00,566,0
2014-08-03 13:10:00,489.8,0
2014-08-03 13:20:00,571.7,0
2014-08-03 13:30:00,863.5,0
2014-08-03 13:40:00,937.2,0
2014-08-03 13:50:00,755.7,0
2014-08-03 14:00:00,581.7,0
2014-08-03 14:10:00,590.1,0
2014-08-03 14:20:00,672.1,0
2014-08-03 14:30:00,670,0
2014-08-03 14:40:00,569.2,0
2014-08-03 14:50:00,540.4,0
2014-08-03 15:00:00,654.7,0
2014-08-03 15:10:00,684.1,0
2014-08-03 15:20:00,671.8,0
2014-08-03 15:30:00,694.8,0
2014-08-03 15:40:00,697.8,0
2014-08-03 15:50:00,813.2,0
2014-08-03 16:00:00,804.6,0
2014-08-03 16:10:00,679.4,0
2014-08-03 16:20:00,657,0
2014-08-03 16:30:00,673.5,0
2014-08-03 16:40:00,758.9,0
2014-08-03 16:50:00,759.7,0
2014-08-03 17:00:00,626.4,0
2014-08-03 17:10:00,629.7,0
2014-08-03 17:20:00,762.5,0
2014-08-03 17:30:00,750.6,0
2014-08-03 17:40:00,655.7,0
2014-08-03 17:50:00,554.5,0
2014-08-03 18:00:00,608.8,0
2014-08-03 18:10:00,675.8,0
2014-08-03 18:20:00,674.5,0
2014-08-03 18:30:00,667.5,0
2014-08-03 18:40:00,879.7,0
2014-08-03 18:50:00,934.2,0
2014-08-03 19:00:00,661.3,0
2014-08-03 19:10:00,648.9,0
2014-08-03 19:20:00,662.1,0
2014-08-03 19:30:00,638.1,0
2014-08-03 19:40:00,524.8,0
2014-08-03 19:50:00,601.3,0
2014-08-03 20:00:00,693.2,0
2014-08-03 20:10:00,1837.9,0
2014-08-03 20:20:00,1307.5,0
2014-08-03 20:30:00,2871.1,1
2014-08-03 20:40:00,2771,1
2014-08-03 20:50:00,2752.3,0
2014-08-03 21:00:00,2882.5,0
2014-08-03 21:10:00,2868.4,0
2014-08-03 21:20:00,2900.1,0
2014-08-03 21:30:00,3005.4,0
2014-08-03 21:40:00,3016.1,0
2014-08-03 21:50:00,3044.8,0
2014-08-03 22:00:00,3359.5,0
2014-08-03 22:10:00,1135.8,0
2014-08-03 22:20:00,738.1,0
2014-08-03 22:30:00,742.5,0
2014-08-03 22:40:00,734.3,0
2014-08-03 22:50:00,688.8,0
2014-08-03 23:00:00,680.3,0
2014-08-03 23:10:00,2831.3,0
2014-08-03 23:20:00,2812.3,0
2014-08-03 23:30:00,2744.2,0
2014-08-03 23:40:00,585.1,0
2014-08-03 23:50:00,650.4,0
2014-08-04 00:00:00,676.3,0
2014-08-04 00:10:00,657.8,0
2014-08-04 00:20:00,537.8,0
2014-08-04 00:30:00,601.8,0
2014-08-04 00:40:00,683.9,0
2014-08-04 00:50:00,734.6,0
2014-08-04 01:00:00,876.3,0
2014-08-04 01:10:00,2800.1,0
2014-08-04 01:20:00,2817.4,0
2014-08-04 01:30:00,2892.4,0
2014-08-04 01:40:00,2951,0
2014-08-04 01:50:00,2909.2,0
2014-08-04 02:00:00,2797.6,0
2014-08-04 02:10:00,2831.4,0
2014-08-04 02:20:00,2916.1,0
2014-08-04 02:30:00,2879.6,0
2014-08-04 02:40:00,2861.6,0
2014-08-04 02:50:00,2758,0
2014-08-04 03:00:00,2835.2,0
2014-08-04 03:10:00,2893.5,0
2014-08-04 03:20:00,2747.2,0
2014-08-04 03:30:00,2596.3,0
2014-08-04 03:40:00,2549.2,0
2014-08-04 03:50:00,2435.9,0
2014-08-04 04:00:00,2443.8,0
2014-08-04 04:10:00,2539.8,0
2014-08-04 04:20:00,2529.1,0
2014-08-04 04:30:00,2455.6,0
2014-08-04 04:40:00,2420.8,0
2014-08-04 04:50:00,2513.9,0
2014-08-04 05:00:00,2527.5,0
2014-08-04 05:10:00,2523.5,0
2014-08-04 05:20:00,2417.1,0
2014-08-04 05:30:00,2410.9,0
2014-08-04 05:40:00,2506.5,0
2014-08-04 05:50:00,2491.5,0
2014-08-04 06:00:00,2450.5,0
2014-08-04 06:10:00,2376.2,0
2014-08-04 06:20:00,896,0
2014-08-04 06:30:00,559.8,0
2014-08-04 06:40:00,556.3,0
2014-08-04 06:50:00,488.7,0
2014-08-04 07:00:00,451,0
2014-08-04 07:10:00,2124.1,0
2014-08-04 07:20:00,2488.8,0
2014-08-04 07:30:00,2479.7,0
2014-08-04 07:40:00,2380.2,0
2014-08-04 07:50:00,2374.4,0
2014-08-04 08:00:00,715.3,0
2014-08-04 08:10:00,560.2,0
2014-08-04 08:20:00,561.6,0
2014-08-04 08:30:00,458.8,0
2014-08-04 08:40:00,451.7,0
2014-08-04 08:50:00,473.5,0
2014-08-04 09:00:00,550.4,0
2014-08-04 09:10:00,553.2,0
2014-08-04 09:20:00,1148.5,0
2014-08-04 09:30:00,2445,1
2014-08-04 09:40:00,2453.4,0
2014-08-04 09:50:00,2452,0
2014-08-04 10:00:00,2420.7,0
2014-08-04 10:10:00,1839,0
2014-08-04 10:20:00,448,0
2014-08-04 10:30:00,449.6,0
2014-08-04 10:40:00,467,0
2014-08-04 10:50:00,544,0
2014-08-04 11:00:00,552.5,0
2014-08-04 11:10:00,549.7,0
2014-08-04 11:20:00,543.7,0
2014-08-04 11:30:00,563,0
2014-08-04 11:40:00,1241.3,1
2014-08-04 11:50:00,540.6,0
2014-08-04 12:00:00,590.3,0
2014-08-04 12:10:00,594.9,0
2014-08-04 12:20:00,593.3,0
2014-08-04 12:30:00,697.9,0
2014-08-04 12:40:00,692.4,0
2014-08-04 12:50:00,709.6,0
2014-08-04 13:00:00,729,0
2014-08-04 13:10:00,798.3,0
2014-08-04 13:20:00,754,0
2014-08-04 13:30:00,687.7,0
2014-08-04 13:40:00,675.6,0
2014-08-04 13:50:00,633.6,0
2014-08-04 14:00:00,472.5,0
2014-08-04 14:10:00,464.7,0
2014-08-04 14:20:00,465.8,0
2014-08-04 14:30:00,489.7,0
2014-08-04 14:40:00,563.6,0
2014-08-04 14:50:00,516.2,0
2014-08-04 15:00:00,502.7,0
2014-08-04 15:10:00,496.1,0
2014-08-04 15:20:00,492.8,0
2014-08-04 15:30:00,517.9,0
2014-08-04 15:40:00,453.8,0
2014-08-04 15:50:00,455.3,0
2014-08-04 16:00:00,499.5,0
2014-08-04 16:10:00,644.2,0
2014-08-04 16:20:00,711.4,0
2014-08-04 16:30:00,611.7,0
2014-08-04 16:40:00,610.3,0
2014-08-04 16:50:00,552.2,0
2014-08-04 17:00:00,548.2,0
2014-08-04 17:10:00,485.1,0
2014-08-04 17:20:00,450.8,0
2014-08-04 17:30:00,432.6,0
2014-08-04 17:40:00,432.3,0
2014-08-04 17:50:00,530.8,0
2014-08-04 18:00:00,567.5,0
2014-08-04 18:10:00,544.8,0
2014-08-04 18:20:00,542,0
2014-08-04 18:30:00,535.3,0
2014-08-04 18:40:00,532.5,0
2014-08-04 18:50:00,1722.2,1
2014-08-04 19:00:00,2734.5,1
2014-08-04 19:10:00,2749.8,0
2014-08-04 19:20:00,2710.9,0
2014-08-04 19:30:00,2671.4,0
2014-08-04 19:40:00,2684.2,0
2014-08-04 19:50:00,2682.5,0
2014-08-04 20:00:00,2750.2,0
2014-08-04 20:10:00,826.6,0
2014-08-04 20:20:00,566.8,0
2014-08-04 20:30:00,557.5,0
2014-08-04 20:40:00,559.1,0
2014-08-04 20:50:00,515.7,0
2014-08-04 21:00:00,525.5,0
2014-08-04 21:10:00,561.1,0
2014-08-04 21:20:00,560.4,0
2014-08-04 21:30:00,2315.8,0
2014-08-04 21:40:00,2793.6,1
2014-08-04 21:50:00,2804.8,1
2014-08-04 22:00:00,2816.8,1
2014-08-04 22:10:00,2812,1
2014-08-04 22:20:00,2794,1
2014-08-04 22:30:00,2773.2,1
2014-08-04 22:40:00,2833.5,1
2014-08-04 22:50:00,2732.5,1
2014-08-04 23:00:00,2643.9,0
2014-08-04 23:10:00,2631.2,0
2014-08-04 23:20:00,2621.8,0
2014-08-04 23:30:00,2670.6,0
2014-08-04 23:40:00,2751.8,0
2014-08-04 23:50:00,2797.9,0
2014-08-05 00:00:00,2784.8,0
2014-08-05 00:10:00,2827.4,0
2014-08-05 00:20:00,2896.4,0
2014-08-05 00:30:00,2809.9,0
2014-08-05 00:40:00,2799.2,0
2014-08-05 00:50:00,2089.2,0
2014-08-05 01:00:00,722.3,0
2014-08-05 01:10:00,793.7,0
2014-08-05 01:20:00,785.8,0
2014-08-05 01:30:00,788.3,0
2014-08-05 01:40:00,832.7,0
2014-08-05 01:50:00,2824.7,0
2014-08-05 02:00:00,2715.8,0
2014-08-05 02:10:00,2712.3,0
2014-08-05 02:20:00,2712.6,0
2014-08-05 02:30:00,2731.3,0
2014-08-05 02:40:00,2807.1,0
2014-08-05 02:50:00,1470.7,0
2014-08-05 03:00:00,1049.2,0
2014-08-05 03:10:00,867.2,0
2014-08-05 03:20:00,1820.4,0
2014-08-05 03:30:00,2868.6,0
2014-08-05 03:40:00,2886.2,0
2014-08-05 03:50:00,2873.4,0
2014-08-05 04:00:00,2776.7,0
2014-08-05 04:10:00,2568.7,0
2014-08-05 04:20:00,2571.7,0
2014-08-05 04:30:00,2575.2,0
2014-08-05 04:40:00,2563,0
2014-08-05 04:50:00,2478.4,0
2014-08-05 05:00:00,2537.9,0
2014-08-05 05:10:00,2533,0
2014-08-05 05:20:00,2700.4,0
2014-08-05 05:30:00,2871.9,0
2014-08-05 05:40:00,2430.7,0
2014-08-05 05:50:00,2488.6,0
2014-08-05 06:00:00,2513.1,0
2014-08-05 06:10:00,1613.2,0
2014-08-05 06:20:00,575.5,0
2014-08-05 06:30:00,529.2,0
2014-08-05 06:40:00,453.9,0
2014-08-05 06:50:00,539.9,0
2014-08-05 07:00:00,1570.5,0
2014-08-05 07:10:00,2459.1,0
2014-08-05 07:20:00,2377.6,0
2014-08-05 07:30:00,2351.3,0
2014-08-05 07:40:00,2436,0
2014-08-05 07:50:00,1390.6,0
2014-08-05 08:00:00,568.6,0
2014-08-05 08:10:00,505.4,0
2014-08-05 08:20:00,457.6,0
2014-08-05 08:30:00,541.4,0
2014-08-05 08:40:00,563.1,0
2014-08-05 08:50:00,463.7,0
2014-08-05 09:00:00,500.8,0
2014-08-05 09:10:00,2429.3,1
2014-08-05 09:20:00,2418.2,1
2014-08-05 09:30:00,2341.2,1
2014-08-05 09:40:00,2314,0
2014-08-05 09:50:00,1848.1,0
2014-08-05 10:00:00,516.8,0
2014-08-05 10:10:00,572.8,0
2014-08-05 10:20:00,572.9,0
2014-08-05 10:30:00,566.6,0
2014-08-05 10:40:00,562.6,0
2014-08-05 10:50:00,523.7,0
2014-08-05 11:00:00,465.1,0
2014-08-05 11:10:00,451,0
2014-08-05 11:20:00,450.2,0
2014-08-05 11:30:00,507.2,0
2014-08-05 11:40:00,549.8,0
2014-08-05 11:50:00,562.1,0
2014-08-05 12:00:00,560.5,0
2014-08-05 12:10:00,553.3,0
2014-08-05 12:20:00,540.6,0
2014-08-05 12:30:00,456.1,0
2014-08-05 12:40:00,455.7,0
2014-08-05 12:50:00,1127.1,0
2014-08-05 13:00:00,804.6,0
2014-08-05 13:10:00,614,0
2014-08-05 13:20:00,615.8,0
2014-08-05 13:30:00,636.4,0
2014-08-05 13:40:00,705.4,0
2014-08-05 13:50:00,611.9,0
2014-08-05 14:00:00,606.9,0
2014-08-05 14:10:00,599.7,0
2014-08-05 14:20:00,556.1,0
2014-08-05 14:30:00,494.8,0
2014-08-05 14:40:00,459.4,0
2014-08-05 14:50:00,453.9,0
2014-08-05 15:00:00,520.9,0
2014-08-05 15:10:00,556.5,0
2014-08-05 15:20:00,559,0
2014-08-05 15:30:00,540.4,0
2014-08-05 15:40:00,532.5,0
2014-08-05 15:50:00,530.9,0
2014-08-05 16:00:00,463.6,0
2014-08-05 16:10:00,450.1,0
2014-08-05 16:20:00,451.6,0
2014-08-05 16:30:00,472,0
2014-08-05 16:40:00,548.3,0
2014-08-05 16:50:00,584.2,0
2014-08-05 17:00:00,761.2,0
2014-08-05 17:10:00,773.5,0
2014-08-05 17:20:00,757.3,0
2014-08-05 17:30:00,691.6,0
2014-08-05 17:40:00,642.3,0
2014-08-05 17:50:00,637.5,0
2014-08-05 18:00:00,637.3,0
2014-08-05 18:10:00,713.6,0
2014-08-05 18:20:00,738.9,0
2014-08-05 18:30:00,749.7,0
2014-08-05 18:40:00,744.7,0
2014-08-05 18:50:00,733.5,0
2014-08-05 19:00:00,721.2,0
2014-08-05 19:10:00,631.8,0
2014-08-05 19:20:00,638.4,0
2014-08-05 19:30:00,637,0
2014-08-05 19:40:00,681.8,0
2014-08-05 19:50:00,740.1,0
2014-08-05 20:00:00,743.3,0
2014-08-05 20:10:00,739.5,0
2014-08-05 20:20:00,732.8,0
2014-08-05 20:30:00,729.9,0
2014-08-05 20:40:00,675,0
2014-08-05 20:50:00,670.1,0
2014-08-05 21:00:00,725,0
2014-08-05 21:10:00,2999.8,0
2014-08-05 21:20:00,3101.8,0
2014-08-05 21:30:00,3069.7,0
2014-08-05 21:40:00,2913.7,0
2014-08-05 21:50:00,2952.3,0
2014-08-05 22:00:00,3042.5,0
2014-08-05 22:10:00,3033.6,1
2014-08-05 22:20:00,3022.2,1
2014-08-05 22:30:00,2917.7,1
2014-08-05 22:40:00,2893,1
2014-08-05 22:50:00,2995.2,1
2014-08-05 23:00:00,3005.4,0
2014-08-05 23:10:00,2996.2,0
2014-08-05 23:20:00,2928.5,0
2014-08-05 23:30:00,2874.8,0
2014-08-05 23:40:00,810.2,0
2014-08-05 23:50:00,819.2,0
2014-08-06 00:00:00,2553,0
2014-08-06 00:10:00,3023.8,0
2014-08-06 00:20:00,3001.7,0
2014-08-06 00:30:00,2977.9,0
2014-08-06 00:40:00,2917.6,0
2014-08-06 00:50:00,2980.7,0
2014-08-06 01:00:00,2956.3,0
2014-08-06 01:10:00,3208,0
2014-08-06 01:20:00,3292.7,0
2014-08-06 01:30:00,3054.9,0
2014-08-06 01:40:00,3095.3,0
2014-08-06 01:50:00,3090.1,0
2014-08-06 02:00:00,3045.9,0
2014-08-06 02:10:00,3027.8,0
2014-08-06 02:20:00,2990.7,0
2014-08-06 02:30:00,2975.2,0
2014-08-06 02:40:00,2879.8,0
2014-08-06 02:50:00,2843,0
2014-08-06 03:00:00,2917.2,1
2014-08-06 03:10:00,2910,0
2014-08-06 03:20:00,2890.9,0
2014-08-06 03:30:00,2887.5,0
2014-08-06 03:40:00,2886.6,0
2014-08-06 03:50:00,2813.6,0
2014-08-06 04:00:00,2784.9,0
2014-08-06 04:10:00,2774.3,0
2014-08-06 04:20:00,2783.5,0
2014-08-06 04:30:00,2864.8,0
2014-08-06 04:40:00,2857.7,0
2014-08-06 04:50:00,2852.6,0
2014-08-06 05:00:00,2832.2,0
2014-08-06 05:10:00,2830.4,0
2014-08-06 05:20:00,2823.1,0
2014-08-06 05:30:00,2821.5,0
2014-08-06 05:40:00,2786.9,0
2014-08-06 05:50:00,2485.6,0
2014-08-06 06:00:00,2414.7,0
2014-08-06 06:10:00,2408.7,0
2014-08-06 06:20:00,2407.6,0
2014-08-06 06:30:00,2488.4,0
2014-08-06 06:40:00,2490.6,0
2014-08-06 06:50:00,2491.4,0
2014-08-06 07:00:00,2481.4,0
2014-08-06 07:10:00,2427.3,0
2014-08-06 07:20:00,2399,0
2014-08-06 07:30:00,1474.9,0
2014-08-06 07:40:00,449.5,0
2014-08-06 07:50:00,518.1,0
2014-08-06 08:00:00,547.2,0
2014-08-06 08:10:00,1152.5,0
2014-08-06 08:20:00,2473.5,1
2014-08-06 08:30:00,2461.5,1
2014-08-06 08:40:00,2378.7,0
2014-08-06 08:50:00,2360.8,0
2014-08-06 09:00:00,2355.3,0
2014-08-06 09:10:00,1497.9,0
2014-08-06 09:20:00,537.5,0
2014-08-06 09:30:00,548.1,0
2014-08-06 09:40:00,546.7,0
2014-08-06 09:50:00,541.3,0
2014-08-06 10:00:00,500.3,0
2014-08-06 10:10:00,447.4,0
2014-08-06 10:20:00,1767,1
2014-08-06 10:30:00,2339.8,1
2014-08-06 10:40:00,2378.1,0
2014-08-06 10:50:00,2426.9,0
2014-08-06 11:00:00,1712.9,0
2014-08-06 11:10:00,547.5,0
2014-08-06 11:20:00,543.8,0
2014-08-06 11:30:00,464.9,0
2014-08-06 11:40:00,451.8,0
2014-08-06 11:50:00,453,0
2014-08-06 12:00:00,453,0
2014-08-06 12:10:00,535.4,0
2014-08-06 12:20:00,554.4,0
2014-08-06 12:30:00,553.8,0
2014-08-06 12:40:00,547.8,0
2014-08-06 12:50:00,536.5,0
2014-08-06 13:00:00,450.7,0
2014-08-06 13:10:00,449.2,0
2014-08-06 13:20:00,449.8,0
2014-08-06 13:30:00,1107.6,0
2014-08-06 13:40:00,686.4,0
2014-08-06 13:50:00,628.5,0
2014-08-06 14:00:00,625.6,0
2014-08-06 14:10:00,1591.8,1
2014-08-06 14:20:00,898.2,0
2014-08-06 14:30:00,639,0
2014-08-06 14:40:00,801.7,0
2014-08-06 14:50:00,754.9,0
2014-08-06 15:00:00,577.4,0
2014-08-06 15:10:00,623.7,0
2014-08-06 15:20:00,672.3,0
2014-08-06 15:30:00,1468.1,1
2014-08-06 15:40:00,567.9,0
2014-08-06 15:50:00,520.1,0
2014-08-06 16:00:00,614.4,0
2014-08-06 16:10:00,640.5,0
2014-08-06 16:20:00,651.8,0
2014-08-06 16:30:00,544.7,0
2014-08-06 16:40:00,572.4,0
2014-08-06 16:50:00,662.8,0
2014-08-06 17:00:00,635.5,0
2014-08-06 17:10:00,540.1,0
2014-08-06 17:20:00,497.5,0
2014-08-06 17:30:00,702.7,0
2014-08-06 17:40:00,637.3,0
2014-08-06 17:50:00,591.5,0
2014-08-06 18:00:00,491,0
2014-08-06 18:10:00,587.3,0
2014-08-06 18:20:00,630.7,0
2014-08-06 18:30:00,602.7,0
2014-08-06 18:40:00,488,0
2014-08-06 18:50:00,565.7,0
2014-08-06 19:00:00,634.6,0
2014-08-06 19:10:00,1245.2,0
2014-08-06 19:20:00,2808.7,0
2014-08-06 19:30:00,1074.8,0
2014-08-06 19:40:00,637.3,0
2014-08-06 19:50:00,666.9,0
2014-08-06 20:00:00,739.5,0
2014-08-06 20:10:00,603,0
2014-08-06 20:20:00,2230.7,1
2014-08-06 20:30:00,3027.4,1
2014-08-06 20:40:00,3040.5,1
2014-08-06 20:50:00,2981.6,0
2014-08-06 21:00:00,2716,0
2014-08-06 21:10:00,2839.4,0
2014-08-06 21:20:00,2897.3,0
2014-08-06 21:30:00,2770.5,0
2014-08-06 21:40:00,2842.9,0
2014-08-06 21:50:00,2894.4,0
2014-08-06 22:00:00,2861.5,0
2014-08-06 22:10:00,2784.6,0
2014-08-06 22:20:00,2874.1,0
2014-08-06 22:30:00,1049.4,0
2014-08-06 22:40:00,875.5,0
2014-08-06 22:50:00,1834,0
2014-08-06 23:00:00,3042.7,0
2014-08-06 23:10:00,3164.6,0
2014-08-06 23:20:00,3101.8,0
2014-08-06 23:30:00,3077.2,0
2014-08-06 23:40:00,3192.1,0
2014-08-06 23:50:00,3053.8,0
2014-08-07 00:00:00,3005.5,0
2014-08-07 00:10:00,3131.1,0
2014-08-07 00:20:00,3149.2,0
2014-08-07 00:30:00,2945.2,0
2014-08-07 00:40:00,2873.2,0
2014-08-07 00:50:00,2937,0
2014-08-07 01:00:00,2839.3,0
2014-08-07 01:10:00,2765.5,0
2014-08-07 01:20:00,2866.7,0
2014-08-07 01:30:00,2854.6,0
2014-08-07 01:40:00,2720.2,0
2014-08-07 01:50:00,2727.6,0
2014-08-07 02:00:00,2838.2,0
2014-08-07 02:10:00,2765.1,0
2014-08-07 02:20:00,1281.3,0
2014-08-07 02:30:00,743.3,0
2014-08-07 02:40:00,723,0
2014-08-07 02:50:00,643.9,0
2014-08-07 03:00:00,874.4,0
2014-08-07 03:10:00,2439.9,0
2014-08-07 03:20:00,2845.6,0
2014-08-07 03:30:00,2879.9,0
2014-08-07 03:40:00,2981.9,0
2014-08-07 03:50:00,2970.8,0
2014-08-07 04:00:00,2849.4,0
2014-08-07 04:10:00,2871.1,0
2014-08-07 04:20:00,2967.9,0
2014-08-07 04:30:00,2913.3,0
2014-08-07 04:40:00,2849.2,0
2014-08-07 04:50:00,2749.9,0
2014-08-07 05:00:00,2791.3,0
2014-08-07 05:10:00,2863.3,0
2014-08-07 05:20:00,2799.9,0
2014-08-07 05:30:00,2549.7,0
