"Index","power","anomaly"
2014-08-18 21:10:00,2334.7,1
2014-08-18 21:20:00,3508.8,1
2014-08-18 21:30:00,564.3,0
2014-08-18 21:40:00,486.7,0
2014-08-18 21:50:00,1396.1,0
2014-08-18 22:00:00,4922.3,1
2014-08-18 22:10:00,3761.7,1
2014-08-18 22:20:00,370.6,0
2014-08-18 22:30:00,1273.8,1
2014-08-18 22:40:00,4364.4,1
2014-08-18 22:50:00,3903.4,1
2014-08-18 23:00:00,950,0
2014-08-18 23:10:00,3815.1,1
2014-08-18 23:20:00,681.3,0
2014-08-18 23:30:00,2185.6,0
2014-08-18 23:40:00,4019.5,1
2014-08-18 23:50:00,566.1,0
2014-08-19 00:00:00,1635.7,0
2014-08-19 00:10:00,3390,1
2014-08-19 00:20:00,623,0
2014-08-19 00:30:00,3016.3,1
2014-08-19 00:40:00,3721.4,0
2014-08-19 00:50:00,634,0
2014-08-19 01:00:00,2409.3,1
2014-08-19 01:10:00,4513,1
2014-08-19 01:20:00,2533.8,0
2014-08-19 01:30:00,931.1,0
2014-08-19 01:40:00,2851,0
2014-08-19 01:50:00,1966.4,0
2014-08-19 02:00:00,591.4,0
2014-08-19 02:10:00,858.4,0
2014-08-19 02:20:00,886.4,0
2014-08-19 02:30:00,782.6,0
2014-08-19 02:40:00,510.6,0
2014-08-19 02:50:00,2227.4,0
2014-08-19 03:00:00,3927.8,0
2014-08-19 03:10:00,1545,0
2014-08-19 03:20:00,1329.3,0
2014-08-19 03:30:00,3948.6,0
2014-08-19 03:40:00,1547.7,0
2014-08-19 03:50:00,571.5,0
2014-08-19 04:00:00,1818.7,0
2014-08-19 04:10:00,4144.1,0
2014-08-19 04:20:00,4013.3,0
2014-08-19 04:30:00,3775.1,0
2014-08-19 04:40:00,3729.3,0
2014-08-19 04:50:00,3686.1,0
2014-08-19 05:00:00,3595.6,0
2014-08-19 05:10:00,364.4,0
2014-08-19 05:20:00,1444.2,0
2014-08-19 05:30:00,2889.5,0
2014-08-19 05:40:00,422.1,0
2014-08-19 05:50:00,3071.3,0
2014-08-19 06:00:00,1032.2,0
2014-08-19 06:10:00,302.4,0
2014-08-19 06:20:00,3315.9,1
2014-08-19 06:30:00,1351.5,0
2014-08-19 06:40:00,342.4,0
2014-08-19 06:50:00,2825.2,1
2014-08-19 07:00:00,415.5,0
2014-08-19 07:10:00,357.8,0
2014-08-19 07:20:00,3467,1
2014-08-19 07:30:00,694.8,0
2014-08-19 07:40:00,360.7,0
2014-08-19 07:50:00,1880.1,1
2014-08-19 08:00:00,1909.5,0
2014-08-19 08:10:00,306,0
2014-08-19 08:20:00,331.7,0
2014-08-19 08:30:00,2762.6,1
2014-08-19 08:40:00,451.7,0
2014-08-19 08:50:00,326.2,0
2014-08-19 09:00:00,400.3,0
2014-08-19 09:10:00,3183.2,1
2014-08-19 09:20:00,355.5,0
2014-08-19 09:30:00,402.8,0
2014-08-19 09:40:00,657.6,0
2014-08-19 09:50:00,2464.8,1
2014-08-19 10:00:00,301,0
2014-08-19 10:10:00,299.4,0
2014-08-19 10:20:00,2822.5,1
2014-08-19 10:30:00,611.1,0
2014-08-19 10:40:00,406.9,0
2014-08-19 10:50:00,398.7,0
2014-08-19 11:00:00,356.4,0
2014-08-19 11:10:00,299,0
2014-08-19 11:20:00,3139.9,1
2014-08-19 11:30:00,424.5,0
2014-08-19 11:40:00,385.3,0
2014-08-19 11:50:00,398.1,0
2014-08-19 12:00:00,379,0
2014-08-19 12:10:00,2411.1,1
2014-08-19 12:20:00,532.5,0
2014-08-19 12:30:00,241,0
2014-08-19 12:40:00,2251.2,1
2014-08-19 12:50:00,430.3,0
2014-08-19 13:00:00,446.5,0
2014-08-19 13:10:00,736,0
2014-08-19 13:20:00,640.5,0
2014-08-19 13:30:00,478.5,0
2014-08-19 13:40:00,494.1,0
2014-08-19 13:50:00,535.3,0
2014-08-19 14:00:00,259.6,0
2014-08-19 14:10:00,253.3,0
2014-08-19 14:20:00,276.1,0
2014-08-19 14:30:00,311.2,0
2014-08-19 14:40:00,308.3,0
2014-08-19 14:50:00,309.7,0
2014-08-19 15:00:00,232.6,0
2014-08-19 15:10:00,206.8,0
2014-08-19 15:20:00,208.4,0
2014-08-19 15:30:00,283.9,0
2014-08-19 15:40:00,309.8,0
2014-08-19 15:50:00,303.9,0
2014-08-19 16:00:00,284,0
2014-08-19 16:10:00,207.2,0
2014-08-19 16:20:00,203.4,0
2014-08-19 16:30:00,295.8,0
2014-08-19 16:40:00,305.8,0
2014-08-19 16:50:00,308.8,0
2014-08-19 17:00:00,304.6,0
2014-08-19 17:10:00,351,0
2014-08-19 17:20:00,654.6,1
2014-08-19 17:30:00,655.8,1
2014-08-19 17:40:00,485.9,0
2014-08-19 17:50:00,404.8,0
2014-08-19 18:00:00,512.3,0
2014-08-19 18:10:00,685,0
2014-08-19 18:20:00,687.9,0
2014-08-19 18:30:00,684.3,0
2014-08-19 18:40:00,681.3,0
2014-08-19 18:50:00,819.5,0
2014-08-19 19:00:00,2102.2,1
2014-08-19 19:10:00,4210.9,1
2014-08-19 19:20:00,1712.6,1
2014-08-19 19:30:00,861,1
2014-08-19 19:40:00,1576.5,1
2014-08-19 19:50:00,1257.2,1
2014-08-19 20:00:00,597,0
2014-08-19 20:10:00,669.7,1
2014-08-19 20:20:00,844,1
2014-08-19 20:30:00,883.1,1
2014-08-19 20:40:00,545.5,0
2014-08-19 20:50:00,458.4,0
2014-08-19 21:00:00,427.6,0
2014-08-19 21:10:00,426.8,0
2014-08-19 21:20:00,480.6,0
2014-08-19 21:30:00,536,0
2014-08-19 21:40:00,529.6,0
2014-08-19 21:50:00,524.8,0
2014-08-19 22:00:00,1629.4,1
2014-08-19 22:10:00,1123,0
2014-08-19 22:20:00,686.3,0
2014-08-19 22:30:00,711,0
2014-08-19 22:40:00,710.8,0
2014-08-19 22:50:00,710.1,0
2014-08-19 23:00:00,579.8,0
2014-08-19 23:10:00,432.3,0
2014-08-19 23:20:00,459,0
2014-08-19 23:30:00,530.9,0
2014-08-19 23:40:00,535.6,0
2014-08-19 23:50:00,564.6,0
2014-08-20 00:00:00,737.4,0
2014-08-20 00:10:00,1965,1
2014-08-20 00:20:00,3907.5,1
2014-08-20 00:30:00,715.2,0
2014-08-20 00:40:00,705.1,0
2014-08-20 00:50:00,571.3,0
2014-08-20 01:00:00,1402.5,0
2014-08-20 01:10:00,3908.2,0
2014-08-20 01:20:00,588.2,0
2014-08-20 01:30:00,694.2,0
2014-08-20 01:40:00,4127.9,1
2014-08-20 01:50:00,1501.9,0
2014-08-20 02:00:00,608.2,0
2014-08-20 02:10:00,552.3,0
2014-08-20 02:20:00,1876.2,0
2014-08-20 02:30:00,4089.4,1
2014-08-20 02:40:00,1940.9,1
2014-08-20 02:50:00,2706.1,0
2014-08-20 03:00:00,4090.6,0
2014-08-20 03:10:00,4237.4,1
2014-08-20 03:20:00,4150.4,1
2014-08-20 03:30:00,4119.7,0
2014-08-20 03:40:00,4062.5,1
2014-08-20 03:50:00,4006.8,1
2014-08-20 04:00:00,3969.7,1
2014-08-20 04:10:00,3907.1,0
2014-08-20 04:20:00,3897.8,0
2014-08-20 04:30:00,4008.8,0
2014-08-20 04:40:00,3883.3,0
2014-08-20 04:50:00,1195,0
2014-08-20 05:00:00,995.5,0
2014-08-20 05:10:00,1944.2,0
2014-08-20 05:20:00,928.7,0
2014-08-20 05:30:00,935.4,0
2014-08-20 05:40:00,2751.2,0
2014-08-20 05:50:00,2636.5,0
2014-08-20 06:00:00,531.1,0
2014-08-20 06:10:00,526.2,0
2014-08-20 06:20:00,519.7,0
2014-08-20 06:30:00,2592,0
2014-08-20 06:40:00,2766.3,1
2014-08-20 06:50:00,521.8,0
2014-08-20 07:00:00,514,0
2014-08-20 07:10:00,434.8,0
2014-08-20 07:20:00,3473.2,1
2014-08-20 07:30:00,3666.5,1
2014-08-20 07:40:00,3225.6,1
2014-08-20 07:50:00,516.2,0
2014-08-20 08:00:00,2518.9,0
2014-08-20 08:10:00,2408.7,1
2014-08-20 08:20:00,446.6,0
2014-08-20 08:30:00,476.7,0
2014-08-20 08:40:00,3186.4,1
2014-08-20 08:50:00,659.7,0
2014-08-20 09:00:00,911.2,0
2014-08-20 09:10:00,3659.1,1
2014-08-20 09:20:00,779.1,0
2014-08-20 09:30:00,510.7,0
2014-08-20 09:40:00,528.4,0
2014-08-20 09:50:00,863.1,1
2014-08-20 10:00:00,3831.7,1
2014-08-20 10:10:00,1297.2,1
2014-08-20 10:20:00,494.4,0
2014-08-20 10:30:00,490.5,0
2014-08-20 10:40:00,2561.4,1
2014-08-20 10:50:00,1763.5,1
2014-08-20 11:00:00,590.4,0
2014-08-20 11:10:00,556.7,0
2014-08-20 11:20:00,488.6,0
2014-08-20 11:30:00,3186.9,1
2014-08-20 11:40:00,1737.9,1
2014-08-20 11:50:00,493.7,0
2014-08-20 12:00:00,571.2,0
2014-08-20 12:10:00,572.3,0
2014-08-20 12:20:00,655.9,1
2014-08-20 12:30:00,576.4,1
2014-08-20 12:40:00,587.3,0
2014-08-20 12:50:00,725.1,0
2014-08-20 13:00:00,815.2,0
2014-08-20 13:10:00,702.1,0
2014-08-20 13:20:00,750.6,0
2014-08-20 13:30:00,614.3,0
2014-08-20 13:40:00,645.8,0
2014-08-20 13:50:00,511.9,0
2014-08-20 14:00:00,448.7,0
2014-08-20 14:10:00,444.5,0
2014-08-20 14:20:00,412.4,0
2014-08-20 14:30:00,432.5,0
2014-08-20 14:40:00,355.1,0
2014-08-20 14:50:00,398.7,0
2014-08-20 15:00:00,427.7,0
2014-08-20 15:10:00,430.2,0
2014-08-20 15:20:00,432.6,0
2014-08-20 15:30:00,375,0
2014-08-20 15:40:00,428.7,0
2014-08-20 15:50:00,477.7,0
2014-08-20 16:00:00,466.5,0
2014-08-20 16:10:00,440.5,0
2014-08-20 16:20:00,355.4,0
2014-08-20 16:30:00,353.9,0
2014-08-20 16:40:00,437.2,0
2014-08-20 16:50:00,346.8,0
2014-08-20 17:00:00,323.2,0
2014-08-20 17:10:00,303.3,0
2014-08-20 17:20:00,220.6,0
2014-08-20 17:30:00,224.2,0
2014-08-20 17:40:00,257.9,0
2014-08-20 17:50:00,321,0
2014-08-20 18:00:00,319.3,0
2014-08-20 18:10:00,264.2,0
2014-08-20 18:20:00,221.4,0
2014-08-20 18:30:00,220.6,0
2014-08-20 18:40:00,245.7,0
2014-08-20 18:50:00,325.9,0
2014-08-20 19:00:00,318.7,0
2014-08-20 19:10:00,300.8,0
2014-08-20 19:20:00,222.8,0
2014-08-20 19:30:00,223.8,0
2014-08-20 19:40:00,285.7,0
2014-08-20 19:50:00,318.6,0
2014-08-20 20:00:00,317.7,0
2014-08-20 20:10:00,318.5,0
2014-08-20 20:20:00,281,0
2014-08-20 20:30:00,635.3,0
2014-08-20 20:40:00,654.3,1
2014-08-20 20:50:00,647.5,1
2014-08-20 21:00:00,365.2,0
2014-08-20 21:10:00,345.8,0
2014-08-20 21:20:00,336.9,0
2014-08-20 21:30:00,331,0
2014-08-20 21:40:00,442.5,0
2014-08-20 21:50:00,4294.9,1
2014-08-20 22:00:00,4299.5,1
2014-08-20 22:10:00,4283.6,1
2014-08-20 22:20:00,3667.9,1
2014-08-20 22:30:00,2601.6,1
2014-08-20 22:40:00,4144.2,1
2014-08-20 22:50:00,3876.7,1
2014-08-20 23:00:00,3888.2,1
2014-08-20 23:10:00,3862.8,1
2014-08-20 23:20:00,3834.5,1
2014-08-20 23:30:00,3741.1,1
2014-08-20 23:40:00,1901.1,1
2014-08-20 23:50:00,313.5,0
2014-08-21 00:00:00,2372,0
2014-08-21 00:10:00,3837.2,1
2014-08-21 00:20:00,1825.2,1
2014-08-21 00:30:00,221.3,0
2014-08-21 00:40:00,222.4,0
2014-08-21 00:50:00,222.9,0
2014-08-21 01:00:00,321.6,0
2014-08-21 01:10:00,319.5,0
2014-08-21 01:20:00,321.2,0
2014-08-21 01:30:00,1140.3,0
2014-08-21 01:40:00,3844.4,0
2014-08-21 01:50:00,1688.2,0
2014-08-21 02:00:00,934.7,0
2014-08-21 02:10:00,796,0
2014-08-21 02:20:00,976.9,0
2014-08-21 02:30:00,523.8,0
2014-08-21 02:40:00,545.6,0
2014-08-21 02:50:00,4524.4,1
2014-08-21 03:00:00,8146.2,1
2014-08-21 03:10:00,3761.4,0
2014-08-21 03:20:00,3454.3,1
2014-08-21 03:30:00,2673,0
2014-08-21 03:40:00,993.3,0
2014-08-21 03:50:00,3628.6,0
2014-08-21 04:00:00,349,0
2014-08-21 04:10:00,1730.1,0
2014-08-21 04:20:00,4039.1,0
2014-08-21 04:30:00,3703.6,0
2014-08-21 04:40:00,645.6,0
2014-08-21 04:50:00,1140.2,0
2014-08-21 05:00:00,4238.6,0
2014-08-21 05:10:00,4584.8,1
2014-08-21 05:20:00,4008,1
2014-08-21 05:30:00,3622.8,0
2014-08-21 05:40:00,2154.7,0
2014-08-21 05:50:00,677.1,0
2014-08-21 06:00:00,1355.6,0
2014-08-21 06:10:00,3545.1,1
2014-08-21 06:20:00,1559.8,1
2014-08-21 06:30:00,251.9,0
2014-08-21 06:40:00,304.9,0
2014-08-21 06:50:00,356.4,0
2014-08-21 07:00:00,2275.1,1
2014-08-21 07:10:00,3586.4,1
2014-08-21 07:20:00,474.1,0
2014-08-21 07:30:00,3529.8,1
2014-08-21 07:40:00,3522.5,1
2014-08-21 07:50:00,3577.2,1
2014-08-21 08:00:00,2940,0
2014-08-21 08:10:00,401.8,0
2014-08-21 08:20:00,3321.9,1
2014-08-21 08:30:00,3498.4,1
2014-08-21 08:40:00,986.7,0
2014-08-21 08:50:00,248.3,0
2014-08-21 09:00:00,1876,1
2014-08-21 09:10:00,3590.9,0
2014-08-21 09:20:00,1106.4,0
2014-08-21 09:30:00,344.4,0
2014-08-21 09:40:00,493.8,0
2014-08-21 09:50:00,2270.2,1
2014-08-21 10:00:00,3945.7,1
2014-08-21 10:10:00,815.7,0
2014-08-21 10:20:00,373.3,0
2014-08-21 10:30:00,361,0
2014-08-21 10:40:00,354.6,0
2014-08-21 10:50:00,1590.7,1
2014-08-21 11:00:00,3586.9,1
2014-08-21 11:10:00,1263.1,1
2014-08-21 11:20:00,332,0
2014-08-21 11:30:00,249,0
2014-08-21 11:40:00,2131.7,1
2014-08-21 11:50:00,3471.3,1
2014-08-21 12:00:00,592.6,0
2014-08-21 12:10:00,348.5,0
2014-08-21 12:20:00,356.7,0
2014-08-21 12:30:00,250.6,0
2014-08-21 12:40:00,188,0
2014-08-21 12:50:00,184.6,0
2014-08-21 13:00:00,332.2,0
2014-08-21 13:10:00,583.1,0
2014-08-21 13:20:00,570.9,0
2014-08-21 13:30:00,631.1,0
2014-08-21 13:40:00,538.9,0
2014-08-21 13:50:00,265.4,0
2014-08-21 14:00:00,193.4,0
2014-08-21 14:10:00,128.1,0
2014-08-21 14:20:00,93.9,0
2014-08-21 14:30:00,93.8,0
2014-08-21 14:40:00,194.6,0
2014-08-21 14:50:00,189.9,0
2014-08-21 15:00:00,191.2,0
2014-08-21 15:10:00,117.4,0
2014-08-21 15:20:00,133.4,0
2014-08-21 15:30:00,176.8,0
2014-08-21 15:40:00,207.3,0
2014-08-21 15:50:00,268.1,0
2014-08-21 16:00:00,267.4,0
2014-08-21 16:10:00,241.1,0
2014-08-21 16:20:00,162.2,0
2014-08-21 16:30:00,164.1,0
2014-08-21 16:40:00,163.9,0
2014-08-21 16:50:00,249.5,0
2014-08-21 17:00:00,259.6,0
2014-08-21 17:10:00,261.2,0
2014-08-21 17:20:00,205.2,0
2014-08-21 17:30:00,550.2,0
2014-08-21 17:40:00,816,1
2014-08-21 17:50:00,667.7,0
2014-08-21 18:00:00,750.4,0
2014-08-21 18:10:00,416.1,0
2014-08-21 18:20:00,243.1,0
2014-08-21 18:30:00,229.4,0
2014-08-21 18:40:00,250.1,0
2014-08-21 18:50:00,328.2,0
2014-08-21 19:00:00,320.8,0
2014-08-21 19:10:00,284.9,0
2014-08-21 19:20:00,206.6,0
2014-08-21 19:30:00,201.1,0
2014-08-21 19:40:00,207.5,0
2014-08-21 19:50:00,295.8,0
2014-08-21 20:00:00,1322.4,1
2014-08-21 20:10:00,3910.1,1
2014-08-21 20:20:00,3790,1
2014-08-21 20:30:00,955.2,0
2014-08-21 20:40:00,781.2,0
2014-08-21 20:50:00,3985.7,1
2014-08-21 21:00:00,1989.5,1
2014-08-21 21:10:00,384.6,0
2014-08-21 21:20:00,339.1,0
2014-08-21 21:30:00,284.6,0
2014-08-21 21:40:00,282.9,0
2014-08-21 21:50:00,377.8,0
2014-08-21 22:00:00,1262.2,0
2014-08-21 22:10:00,5968.6,1
2014-08-21 22:20:00,4104.5,1
2014-08-21 22:30:00,2039.1,1
2014-08-21 22:40:00,616.8,0
2014-08-21 22:50:00,425.1,0
2014-08-21 23:00:00,2379.6,1
2014-08-21 23:10:00,3975.6,0
2014-08-21 23:20:00,584.9,0
2014-08-21 23:30:00,805.2,0
2014-08-21 23:40:00,4176.8,1
2014-08-21 23:50:00,1279.3,1
2014-08-22 00:00:00,1521.1,0
2014-08-22 00:10:00,4481.2,0
2014-08-22 00:20:00,3969,1
2014-08-22 00:30:00,944.5,0
2014-08-22 00:40:00,2484.3,0
2014-08-22 00:50:00,2898.5,1
2014-08-22 01:00:00,2379.2,1
2014-08-22 01:10:00,3133.4,0
2014-08-22 01:20:00,4317,1
2014-08-22 01:30:00,718.6,0
2014-08-22 01:40:00,764.5,0
2014-08-22 01:50:00,3452.3,1
2014-08-22 02:00:00,4324.7,1
2014-08-22 02:10:00,1174.4,0
2014-08-22 02:20:00,1066.8,0
2014-08-22 02:30:00,2640.1,1
2014-08-22 02:40:00,4228,1
2014-08-22 02:50:00,826.8,0
2014-08-22 03:00:00,3282.7,0
2014-08-22 03:10:00,1772.7,0
2014-08-22 03:20:00,2469.3,0
2014-08-22 03:30:00,4677.7,0
2014-08-22 03:40:00,4063.3,1
2014-08-22 03:50:00,4097.3,0
2014-08-22 04:00:00,4010.1,0
2014-08-22 04:10:00,1316.2,0
2014-08-22 04:20:00,4692.1,0
2014-08-22 04:30:00,4150.1,0
2014-08-22 04:40:00,4116.4,0
2014-08-22 04:50:00,4481.6,0
2014-08-22 05:00:00,4790.8,0
2014-08-22 05:10:00,2081.6,0
2014-08-22 05:20:00,1503.6,0
2014-08-22 05:30:00,4028,0
2014-08-22 05:40:00,2969.4,0
2014-08-22 05:50:00,533.4,0
2014-08-22 06:00:00,2050.6,1
2014-08-22 06:10:00,3538.3,1
2014-08-22 06:20:00,372.8,0
2014-08-22 06:30:00,304.8,0
2014-08-22 06:40:00,2270,1
2014-08-22 06:50:00,2644,1
2014-08-22 07:00:00,307,0
2014-08-22 07:10:00,236.1,0
2014-08-22 07:20:00,2007.5,0
2014-08-22 07:30:00,3538.8,0
2014-08-22 07:40:00,444.4,0
2014-08-22 07:50:00,340.1,0
2014-08-22 08:00:00,2506.3,0
2014-08-22 08:10:00,759,0
2014-08-22 08:20:00,315.3,0
2014-08-22 08:30:00,589.1,0
2014-08-22 08:40:00,2120.6,0
2014-08-22 08:50:00,410.6,0
2014-08-22 09:00:00,408.3,0
2014-08-22 09:10:00,2877.7,0
2014-08-22 09:20:00,308.9,0
2014-08-22 09:30:00,310.8,0
2014-08-22 09:40:00,307.1,0
2014-08-22 09:50:00,1341.2,0
2014-08-22 10:00:00,2165.2,1
2014-08-22 10:10:00,481.6,0
2014-08-22 10:20:00,554.3,0
2014-08-22 10:30:00,2571.5,1
2014-08-22 10:40:00,587.4,0
2014-08-22 10:50:00,356.6,0
2014-08-22 11:00:00,351.9,0
2014-08-22 11:10:00,345,0
2014-08-22 11:20:00,251.3,0
2014-08-22 11:30:00,251.8,0
2014-08-22 11:40:00,256.3,0
2014-08-22 11:50:00,306.2,0
2014-08-22 12:00:00,352.1,0
2014-08-22 12:10:00,425.5,0
2014-08-22 12:20:00,361.8,0
2014-08-22 12:30:00,333.1,0
2014-08-22 12:40:00,307.4,0
2014-08-22 12:50:00,575.6,0
2014-08-22 13:00:00,664,0
2014-08-22 13:10:00,666.7,0
2014-08-22 13:20:00,389.4,0
2014-08-22 13:30:00,340.3,0
2014-08-22 13:40:00,332.2,0
2014-08-22 13:50:00,324.6,0
2014-08-22 14:00:00,316.3,0
2014-08-22 14:10:00,315.8,0
2014-08-22 14:20:00,313.9,0
2014-08-22 14:30:00,308.1,0
2014-08-22 14:40:00,308.9,0
2014-08-22 14:50:00,267.5,0
2014-08-22 15:00:00,143.1,0
2014-08-22 15:10:00,144,0
2014-08-22 15:20:00,169.6,0
2014-08-22 15:30:00,247,0
2014-08-22 15:40:00,245.3,0
2014-08-22 15:50:00,245.4,0
2014-08-22 16:00:00,172.4,0
2014-08-22 16:10:00,144.1,0
2014-08-22 16:20:00,147.2,0
2014-08-22 16:30:00,216,0
2014-08-22 16:40:00,244.2,0
2014-08-22 16:50:00,246.7,0
2014-08-22 17:00:00,202.8,0
2014-08-22 17:10:00,143.4,0
2014-08-22 17:20:00,146.2,0
2014-08-22 17:30:00,235.9,0
2014-08-22 17:40:00,325,0
2014-08-22 17:50:00,320.9,0
2014-08-22 18:00:00,301.8,0
2014-08-22 18:10:00,215.2,0
2014-08-22 18:20:00,217.3,0
2014-08-22 18:30:00,214.5,0
2014-08-22 18:40:00,308.7,0
2014-08-22 18:50:00,311.3,0
2014-08-22 19:00:00,310.9,0
2014-08-22 19:10:00,230.2,0
2014-08-22 19:20:00,211.9,0
2014-08-22 19:30:00,213.7,0
2014-08-22 19:40:00,1688.5,1
2014-08-22 19:50:00,3927.4,1
2014-08-22 20:00:00,773.4,1
2014-08-22 20:10:00,247.9,0
2014-08-22 20:20:00,208.4,0
2014-08-22 20:30:00,211.6,0
2014-08-22 20:40:00,1284.5,1
2014-08-22 20:50:00,3926.8,1
2014-08-22 21:00:00,947.9,0
2014-08-22 21:10:00,249.6,0
2014-08-22 21:20:00,208.1,0
2014-08-22 21:30:00,340,0
2014-08-22 21:40:00,3847.3,1
2014-08-22 21:50:00,1713.3,0
2014-08-22 22:00:00,305.4,0
2014-08-22 22:10:00,257.4,0
2014-08-22 22:20:00,210.5,0
2014-08-22 22:30:00,2864.7,0
2014-08-22 22:40:00,915.9,0
2014-08-22 22:50:00,313.6,0
2014-08-22 23:00:00,1869.2,0
2014-08-22 23:10:00,3862.9,0
2014-08-22 23:20:00,312.1,0
2014-08-22 23:30:00,209.5,0
2014-08-22 23:40:00,207.8,0
2014-08-22 23:50:00,2045.3,1
2014-08-23 00:00:00,2778.3,0
2014-08-23 00:10:00,308.1,0
2014-08-23 00:20:00,213.1,0
2014-08-23 00:30:00,2237.4,1
2014-08-23 00:40:00,3915,1
2014-08-23 00:50:00,1437.5,0
2014-08-23 01:00:00,2591.2,0
2014-08-23 01:10:00,3731.4,1
2014-08-23 01:20:00,373.8,0
2014-08-23 01:30:00,1601,1
2014-08-23 01:40:00,2313,0
2014-08-23 01:50:00,248.6,0
2014-08-23 02:00:00,1510.2,0
2014-08-23 02:10:00,2755.7,1
2014-08-23 02:20:00,346.4,0
2014-08-23 02:30:00,259.9,0
2014-08-23 02:40:00,251.6,0
2014-08-23 02:50:00,248.1,0
2014-08-23 03:00:00,300.9,0
2014-08-23 03:10:00,351.7,0
2014-08-23 03:20:00,2067,0
2014-08-23 03:30:00,3745.3,0
2014-08-23 03:40:00,3088.4,0
2014-08-23 03:50:00,319.1,0
2014-08-23 04:00:00,3271.1,0
2014-08-23 04:10:00,1471.8,0
2014-08-23 04:20:00,347.7,0
2014-08-23 04:30:00,2502.3,0
2014-08-23 04:40:00,1506.1,0
2014-08-23 04:50:00,706.7,0
2014-08-23 05:00:00,2159,0
2014-08-23 05:10:00,3982.6,0
2014-08-23 05:20:00,3689.7,1
2014-08-23 05:30:00,3661,0
2014-08-23 05:40:00,3644.7,0
2014-08-23 05:50:00,3633.8,1
2014-08-23 06:00:00,1029.3,0
2014-08-23 06:10:00,2725.9,0
2014-08-23 06:20:00,3533.7,1
2014-08-23 06:30:00,1932.5,0
2014-08-23 06:40:00,1013.1,0
2014-08-23 06:50:00,3333.1,1
2014-08-23 07:00:00,356.7,0
2014-08-23 07:10:00,1932.3,1
2014-08-23 07:20:00,2406.8,1
2014-08-23 07:30:00,320.3,0
2014-08-23 07:40:00,2844.8,0
2014-08-23 07:50:00,861.1,0
2014-08-23 08:00:00,314.4,0
2014-08-23 08:10:00,3184.6,1
2014-08-23 08:20:00,355.3,0
2014-08-23 08:30:00,1180.1,1
2014-08-23 08:40:00,2550.4,0
2014-08-23 08:50:00,318.4,0
2014-08-23 09:00:00,2173.4,1
2014-08-23 09:10:00,979.3,0
2014-08-23 09:20:00,263.2,0
2014-08-23 09:30:00,2870,1
2014-08-23 09:40:00,396.6,0
2014-08-23 09:50:00,804.4,0
2014-08-23 10:00:00,2311,0
2014-08-23 10:10:00,339.3,0
2014-08-23 10:20:00,1499.2,1
2014-08-23 10:30:00,1440.5,0
2014-08-23 10:40:00,396,0
2014-08-23 10:50:00,2694,0
2014-08-23 11:00:00,1547.3,0
2014-08-23 11:10:00,488.4,0
2014-08-23 11:20:00,1321,1
2014-08-23 11:30:00,1718.5,1
2014-08-23 11:40:00,236.2,0
2014-08-23 11:50:00,289.7,0
2014-08-23 12:00:00,333.1,0
2014-08-23 12:10:00,328.5,0
2014-08-23 12:20:00,266.6,0
2014-08-23 12:30:00,234.3,0
2014-08-23 12:40:00,231.6,0
2014-08-23 12:50:00,231.7,0
2014-08-23 13:00:00,293.4,0
2014-08-23 13:10:00,330.8,0
2014-08-23 13:20:00,326.2,0
2014-08-23 13:30:00,261.7,0
2014-08-23 13:40:00,233.4,0
2014-08-23 13:50:00,230.4,0
2014-08-23 14:00:00,230.1,0
2014-08-23 14:10:00,291.5,0
2014-08-23 14:20:00,328.9,0
2014-08-23 14:30:00,327.5,0
2014-08-23 14:40:00,271.8,0
2014-08-23 14:50:00,233.8,0
2014-08-23 15:00:00,229.1,0
2014-08-23 15:10:00,201.7,0
2014-08-23 15:20:00,192.5,0
2014-08-23 15:30:00,268.9,0
2014-08-23 15:40:00,262,0
2014-08-23 15:50:00,235.3,0
2014-08-23 16:00:00,164.6,0
2014-08-23 16:10:00,164,0
2014-08-23 16:20:00,161,0
2014-08-23 16:30:00,195.5,0
2014-08-23 16:40:00,266.1,0
2014-08-23 16:50:00,263.4,0
2014-08-23 17:00:00,242.5,0
2014-08-23 17:10:00,164.1,0
2014-08-23 17:20:00,166.8,0
2014-08-23 17:30:00,163.4,0
2014-08-23 17:40:00,190.2,0
2014-08-23 17:50:00,343.8,0
2014-08-23 18:00:00,342.4,0
2014-08-23 18:10:00,323.9,0
2014-08-23 18:20:00,233.7,0
2014-08-23 18:30:00,234.9,0
2014-08-23 18:40:00,232.5,0
2014-08-23 18:50:00,256.1,0
2014-08-23 19:00:00,328.4,0
2014-08-23 19:10:00,330.3,0
2014-08-23 19:20:00,321.9,0
2014-08-23 19:30:00,228.4,0
2014-08-23 19:40:00,228.9,0
2014-08-23 19:50:00,228.5,0
2014-08-23 20:00:00,279.3,0
2014-08-23 20:10:00,324.5,0
2014-08-23 20:20:00,325.8,0
2014-08-23 20:30:00,294.9,0
2014-08-23 20:40:00,226.1,0
2014-08-23 20:50:00,228.1,0
2014-08-23 21:00:00,228.4,0
2014-08-23 21:10:00,304.1,0
2014-08-23 21:20:00,2123.5,0
2014-08-23 21:30:00,3906.1,0
2014-08-23 21:40:00,3866.4,0
2014-08-23 21:50:00,3888.9,0
2014-08-23 22:00:00,4175.9,0
2014-08-23 22:10:00,4165.4,0
2014-08-23 22:20:00,4059.1,0
2014-08-23 22:30:00,1320.4,0
