"Index","power","anomaly"
2014-08-02 20:30:00,3355,0
2014-08-02 20:40:00,3359.2,0
2014-08-02 20:50:00,3342.3,0
2014-08-02 21:00:00,3360.7,0
2014-08-02 21:10:00,3370.1,0
2014-08-02 21:20:00,3372.7,0
2014-08-02 21:30:00,3386.9,0
2014-08-02 21:40:00,4359.6,0
2014-08-02 21:50:00,5034.8,0
2014-08-02 22:00:00,5181.1,0
2014-08-02 22:10:00,5060.1,0
2014-08-02 22:20:00,5010.9,0
2014-08-02 22:30:00,5024.8,0
2014-08-02 22:40:00,2773.9,0
2014-08-02 22:50:00,2729.5,0
2014-08-02 23:00:00,4643.5,0
2014-08-02 23:10:00,4988.4,0
2014-08-02 23:20:00,4960.1,0
2014-08-02 23:30:00,5253.2,0
2014-08-02 23:40:00,5416.6,0
2014-08-02 23:50:00,3456.2,0
2014-08-03 00:00:00,3039.6,0
2014-08-03 00:10:00,3918.4,0
2014-08-03 00:20:00,4029.4,0
2014-08-03 00:30:00,5053.7,0
2014-08-03 00:40:00,5106.6,0
2014-08-03 00:50:00,5106.3,0
2014-08-03 01:00:00,3661.9,0
2014-08-03 01:10:00,4630.3,0
2014-08-03 01:20:00,4898.7,0
2014-08-03 01:30:00,4840.3,0
2014-08-03 01:40:00,4805.8,0
2014-08-03 01:50:00,4756.1,0
2014-08-03 02:00:00,4661.9,0
2014-08-03 02:10:00,4640.8,0
2014-08-03 02:20:00,4057,0
2014-08-03 02:30:00,3505.4,0
2014-08-03 02:40:00,4562.9,0
2014-08-03 02:50:00,4168.8,0
2014-08-03 03:00:00,3608.2,0
2014-08-03 03:10:00,2480.3,0
2014-08-03 03:20:00,1262.3,0
2014-08-03 03:30:00,1262,0
2014-08-03 03:40:00,2167.1,0
2014-08-03 03:50:00,3353.2,0
2014-08-03 04:00:00,2471.8,0
2014-08-03 04:10:00,1206.1,0
2014-08-03 04:20:00,1230.8,0
2014-08-03 04:30:00,2459.4,0
2014-08-03 04:40:00,3412.5,0
2014-08-03 04:50:00,3310.3,0
2014-08-03 05:00:00,3062.2,0
2014-08-03 05:10:00,3009.3,0
2014-08-03 05:20:00,2226.6,0
2014-08-03 05:30:00,2094.6,0
2014-08-03 05:40:00,3030.2,0
2014-08-03 05:50:00,4119.4,0
2014-08-03 06:00:00,1075,0
2014-08-03 06:10:00,1872.3,0
2014-08-03 06:20:00,1066.5,0
2014-08-03 06:30:00,3390,0
2014-08-03 06:40:00,3406.2,0
2014-08-03 06:50:00,2728.4,0
2014-08-03 07:00:00,1816.3,0
2014-08-03 07:10:00,1017.6,0
2014-08-03 07:20:00,1437.8,0
2014-08-03 07:30:00,954.9,0
2014-08-03 07:40:00,1404.8,0
2014-08-03 07:50:00,1523.3,0
2014-08-03 08:00:00,2382.2,0
2014-08-03 08:10:00,3283,0
2014-08-03 08:20:00,2941.8,0
2014-08-03 08:30:00,1027.5,0
2014-08-03 08:40:00,1502.2,0
2014-08-03 08:50:00,1021,0
2014-08-03 09:00:00,1857.1,0
2014-08-03 09:10:00,1054.2,0
2014-08-03 09:20:00,994,0
2014-08-03 09:30:00,1319.1,0
2014-08-03 09:40:00,1034.3,0
2014-08-03 09:50:00,1208.8,0
2014-08-03 10:00:00,1462.8,0
2014-08-03 10:10:00,1034.7,0
2014-08-03 10:20:00,1703.5,0
2014-08-03 10:30:00,1019.9,0
2014-08-03 10:40:00,1441,0
2014-08-03 10:50:00,1236.8,0
2014-08-03 11:00:00,981.4,0
2014-08-03 11:10:00,1257.2,0
2014-08-03 11:20:00,919.6,0
2014-08-03 11:30:00,1319.3,0
2014-08-03 11:40:00,980.1,0
2014-08-03 11:50:00,1442.9,0
2014-08-03 12:00:00,1100.2,0
2014-08-03 12:10:00,1061.9,0
2014-08-03 12:20:00,1018.1,0
2014-08-03 12:30:00,1012.6,0
2014-08-03 12:40:00,1011.2,0
2014-08-03 12:50:00,1076.6,0
2014-08-03 13:00:00,3301.9,0
2014-08-03 13:10:00,3639.5,0
2014-08-03 13:20:00,3140.1,0
2014-08-03 13:30:00,1214.6,0
2014-08-03 13:40:00,1643.9,0
2014-08-03 13:50:00,1301.7,0
2014-08-03 14:00:00,1385.9,0
2014-08-03 14:10:00,1039.8,0
2014-08-03 14:20:00,1066.8,0
2014-08-03 14:30:00,1563.3,0
2014-08-03 14:40:00,1029.7,0
2014-08-03 14:50:00,1519.7,0
2014-08-03 15:00:00,1224.8,0
2014-08-03 15:10:00,2530.1,1
2014-08-03 15:20:00,1045.5,0
2014-08-03 15:30:00,1905.8,0
2014-08-03 15:40:00,1262.5,0
2014-08-03 15:50:00,1745.7,0
2014-08-03 16:00:00,1741.7,0
2014-08-03 16:10:00,1340.2,0
2014-08-03 16:20:00,1812.1,0
2014-08-03 16:30:00,3222.5,0
2014-08-03 16:40:00,3197.1,0
2014-08-03 16:50:00,3236.6,0
2014-08-03 17:00:00,3153.7,0
2014-08-03 17:10:00,3145.2,0
2014-08-03 17:20:00,3087.3,0
2014-08-03 17:30:00,3065.9,0
2014-08-03 17:40:00,3075.6,0
2014-08-03 17:50:00,3074.7,0
2014-08-03 18:00:00,3065.6,0
2014-08-03 18:10:00,1327.2,0
2014-08-03 18:20:00,700,0
2014-08-03 18:30:00,692.7,0
2014-08-03 18:40:00,1559.9,0
2014-08-03 18:50:00,2967.3,0
2014-08-03 19:00:00,2943.8,0
2014-08-03 19:10:00,2953.8,0
2014-08-03 19:20:00,3045.2,0
2014-08-03 19:30:00,3050.8,0
2014-08-03 19:40:00,3046.6,0
2014-08-03 19:50:00,3052.9,0
2014-08-03 20:00:00,3039.5,0
2014-08-03 20:10:00,3264.3,0
2014-08-03 20:20:00,3359.8,0
2014-08-03 20:30:00,3351.6,0
2014-08-03 20:40:00,3341.6,0
2014-08-03 20:50:00,3345.4,0
2014-08-03 21:00:00,3333.4,0
2014-08-03 21:10:00,3334.1,0
2014-08-03 21:20:00,3379.5,0
2014-08-03 21:30:00,3388.2,0
2014-08-03 21:40:00,3495.3,0
2014-08-03 21:50:00,3597.3,0
2014-08-03 22:00:00,3472.7,0
2014-08-03 22:10:00,3479.9,0
2014-08-03 22:20:00,3615.3,0
2014-08-03 22:30:00,3624.9,0
2014-08-03 22:40:00,3615.3,0
2014-08-03 22:50:00,3619.1,0
2014-08-03 23:00:00,3622.5,0
2014-08-03 23:10:00,3755.3,0
2014-08-03 23:20:00,3929.3,0
2014-08-03 23:30:00,3817.3,0
2014-08-03 23:40:00,3532.5,0
2014-08-03 23:50:00,3492.9,0
2014-08-04 00:00:00,3518.1,0
2014-08-04 00:10:00,3507.9,0
2014-08-04 00:20:00,3497.6,0
2014-08-04 00:30:00,3509.4,0
2014-08-04 00:40:00,4024.4,0
2014-08-04 00:50:00,5418,0
2014-08-04 01:00:00,6050.9,0
2014-08-04 01:10:00,5693.7,0
2014-08-04 01:20:00,5848.8,0
2014-08-04 01:30:00,5291.9,0
2014-08-04 01:40:00,5159.2,0
2014-08-04 01:50:00,5123.6,0
2014-08-04 02:00:00,3692.9,0
2014-08-04 02:10:00,3550.8,0
2014-08-04 02:20:00,3531.7,0
2014-08-04 02:30:00,3524.2,0
2014-08-04 02:40:00,3828.7,0
2014-08-04 02:50:00,5205.8,0
2014-08-04 03:00:00,5206.2,0
2014-08-04 03:10:00,4134.6,0
2014-08-04 03:20:00,9318.5,0
2014-08-04 03:30:00,10051.7,1
2014-08-04 03:40:00,8423.2,0
2014-08-04 03:50:00,7214.5,0
2014-08-04 04:00:00,6048.3,0
2014-08-04 04:10:00,5096.2,0
2014-08-04 04:20:00,3868.7,0
2014-08-04 04:30:00,3645.3,0
2014-08-04 04:40:00,3510.3,0
2014-08-04 04:50:00,3502,0
2014-08-04 05:00:00,3543.8,0
2014-08-04 05:10:00,3498.8,0
2014-08-04 05:20:00,4361.7,0
2014-08-04 05:30:00,8749.9,1
2014-08-04 05:40:00,8405.4,0
2014-08-04 05:50:00,8364.1,1
2014-08-04 06:00:00,8343.1,1
2014-08-04 06:10:00,5186.1,0
2014-08-04 06:20:00,2864.3,0
2014-08-04 06:30:00,2729.1,0
2014-08-04 06:40:00,2952.2,0
2014-08-04 06:50:00,876.6,0
2014-08-04 07:00:00,725.5,0
2014-08-04 07:10:00,1088.1,0
2014-08-04 07:20:00,2931,0
2014-08-04 07:30:00,2888.2,0
2014-08-04 07:40:00,1763.5,0
2014-08-04 07:50:00,764,0
2014-08-04 08:00:00,749.3,0
2014-08-04 08:10:00,2132.2,0
2014-08-04 08:20:00,2919.6,0
2014-08-04 08:30:00,1497.5,0
2014-08-04 08:40:00,665.2,0
2014-08-04 08:50:00,659,0
2014-08-04 09:00:00,647.2,0
2014-08-04 09:10:00,648.5,0
2014-08-04 09:20:00,665.5,0
2014-08-04 09:30:00,646.1,0
2014-08-04 09:40:00,647.4,0
2014-08-04 09:50:00,645.4,0
2014-08-04 10:00:00,652.4,0
2014-08-04 10:10:00,700.7,0
2014-08-04 10:20:00,2375.8,0
2014-08-04 10:30:00,2164.7,0
2014-08-04 10:40:00,754,0
2014-08-04 10:50:00,752.6,0
2014-08-04 11:00:00,755.8,0
2014-08-04 11:10:00,739.8,0
2014-08-04 11:20:00,732.1,0
2014-08-04 11:30:00,2212.3,0
2014-08-04 11:40:00,2650.5,0
2014-08-04 11:50:00,730,0
2014-08-04 12:00:00,767.3,0
2014-08-04 12:10:00,1093.6,0
2014-08-04 12:20:00,2026,0
2014-08-04 12:30:00,1215.5,0
2014-08-04 12:40:00,2296.7,0
2014-08-04 12:50:00,3217.7,0
2014-08-04 13:00:00,2850.1,0
2014-08-04 13:10:00,1147.7,0
2014-08-04 13:20:00,673,0
2014-08-04 13:30:00,978.5,0
2014-08-04 13:40:00,2858.3,0
2014-08-04 13:50:00,890.6,0
2014-08-04 14:00:00,671.2,0
2014-08-04 14:10:00,1389.8,0
2014-08-04 14:20:00,644.7,0
2014-08-04 14:30:00,637.6,0
2014-08-04 14:40:00,633,0
2014-08-04 14:50:00,624.7,0
2014-08-04 15:00:00,624.1,0
2014-08-04 15:10:00,562.8,0
2014-08-04 15:20:00,525.2,0
2014-08-04 15:30:00,523.5,0
2014-08-04 15:40:00,523.2,0
2014-08-04 15:50:00,524.8,0
2014-08-04 16:00:00,524.3,0
2014-08-04 16:10:00,523.9,0
2014-08-04 16:20:00,521.7,0
2014-08-04 16:30:00,519.8,0
2014-08-04 16:40:00,607.8,0
2014-08-04 16:50:00,627.7,0
2014-08-04 17:00:00,623,0
2014-08-04 17:10:00,623.2,0
2014-08-04 17:20:00,622.6,0
2014-08-04 17:30:00,622.1,0
2014-08-04 17:40:00,620.3,0
2014-08-04 17:50:00,616.9,0
2014-08-04 18:00:00,611.7,0
2014-08-04 18:10:00,606.6,0
2014-08-04 18:20:00,615.1,0
2014-08-04 18:30:00,618.7,0
2014-08-04 18:40:00,1687.1,0
2014-08-04 18:50:00,2973.8,0
2014-08-04 19:00:00,1314.3,0
2014-08-04 19:10:00,518.2,0
2014-08-04 19:20:00,1905.1,0
2014-08-04 19:30:00,2840,0
2014-08-04 19:40:00,2034.2,0
2014-08-04 19:50:00,509.9,0
2014-08-04 20:00:00,1547.2,0
2014-08-04 20:10:00,2844.3,0
2014-08-04 20:20:00,2817.8,0
2014-08-04 20:30:00,747.7,0
2014-08-04 20:40:00,2919,0
2014-08-04 20:50:00,2922.9,0
2014-08-04 21:00:00,2910,0
2014-08-04 21:10:00,2912.7,0
2014-08-04 21:20:00,2908.4,0
2014-08-04 21:30:00,2908.2,0
2014-08-04 21:40:00,2908.3,0
2014-08-04 21:50:00,2904,0
2014-08-04 22:00:00,2895.1,0
2014-08-04 22:10:00,2895.6,0
2014-08-04 22:20:00,2850.8,0
2014-08-04 22:30:00,2777.8,0
2014-08-04 22:40:00,2785.1,0
2014-08-04 22:50:00,2949,0
2014-08-04 23:00:00,2990.8,0
2014-08-04 23:10:00,3004.6,0
2014-08-04 23:20:00,3021.3,0
2014-08-04 23:30:00,3016.8,0
2014-08-04 23:40:00,3018.8,0
2014-08-04 23:50:00,3047.5,0
2014-08-05 00:00:00,3112.4,0
2014-08-05 00:10:00,3136,0
2014-08-05 00:20:00,2969.8,0
2014-08-05 00:30:00,2871.5,0
2014-08-05 00:40:00,2875.7,0
2014-08-05 00:50:00,2849.3,0
2014-08-05 01:00:00,2921.9,0
2014-08-05 01:10:00,2922.2,0
2014-08-05 01:20:00,2933,0
2014-08-05 01:30:00,2921,0
2014-08-05 01:40:00,2966.3,0
2014-08-05 01:50:00,3235.9,0
2014-08-05 02:00:00,3372.8,0
2014-08-05 02:10:00,3108.4,0
2014-08-05 02:20:00,2984.2,0
2014-08-05 02:30:00,3025.8,0
2014-08-05 02:40:00,1678,0
2014-08-05 02:50:00,1136.5,0
2014-08-05 03:00:00,3274.9,0
2014-08-05 03:10:00,3621,0
2014-08-05 03:20:00,4263.5,0
2014-08-05 03:30:00,1891.2,0
2014-08-05 03:40:00,1447.5,0
2014-08-05 03:50:00,4047.7,0
2014-08-05 04:00:00,4490.7,0
2014-08-05 04:10:00,3855.8,0
2014-08-05 04:20:00,1596.9,0
2014-08-05 04:30:00,2800.2,0
2014-08-05 04:40:00,3424.4,0
2014-08-05 04:50:00,2967,0
2014-08-05 05:00:00,2875.5,0
2014-08-05 05:10:00,2879.4,0
2014-08-05 05:20:00,2879.9,0
2014-08-05 05:30:00,2873.7,0
2014-08-05 05:40:00,2876.5,0
2014-08-05 05:50:00,1449.5,0
2014-08-05 06:00:00,613.9,0
2014-08-05 06:10:00,2738.4,0
2014-08-05 06:20:00,1962.8,0
2014-08-05 06:30:00,631.2,0
2014-08-05 06:40:00,1328.6,0
2014-08-05 06:50:00,2766.5,0
2014-08-05 07:00:00,1092.7,0
2014-08-05 07:10:00,618.7,0
2014-08-05 07:20:00,1192.4,0
2014-08-05 07:30:00,2881.6,0
2014-08-05 07:40:00,2889.3,0
2014-08-05 07:50:00,1025.5,0
2014-08-05 08:00:00,669.9,0
2014-08-05 08:10:00,1057.6,0
2014-08-05 08:20:00,2794.2,0
2014-08-05 08:30:00,1434.2,0
2014-08-05 08:40:00,577.1,0
2014-08-05 08:50:00,575.4,0
2014-08-05 09:00:00,577.3,0
2014-08-05 09:10:00,572.1,0
2014-08-05 09:20:00,571,0
2014-08-05 09:30:00,574.1,0
2014-08-05 09:40:00,665.2,0
2014-08-05 09:50:00,684.1,0
2014-08-05 10:00:00,683.2,0
2014-08-05 10:10:00,685.1,0
2014-08-05 10:20:00,681.3,0
2014-08-05 10:30:00,669.5,0
2014-08-05 10:40:00,658.4,0
2014-08-05 10:50:00,655,0
2014-08-05 11:00:00,654.8,0
2014-08-05 11:10:00,584.8,0
2014-08-05 11:20:00,563.5,0
2014-08-05 11:30:00,1440,0
2014-08-05 11:40:00,783.5,0
2014-08-05 11:50:00,787.2,0
2014-08-05 12:00:00,792.7,0
2014-08-05 12:10:00,790.7,0
2014-08-05 12:20:00,908.4,0
2014-08-05 12:30:00,774.7,0
2014-08-05 12:40:00,782.5,0
2014-08-05 12:50:00,1089.3,0
2014-08-05 13:00:00,1809,0
2014-08-05 13:10:00,2960.5,0
2014-08-05 13:20:00,1423.5,0
2014-08-05 13:30:00,751.8,0
2014-08-05 13:40:00,741.1,0
2014-08-05 13:50:00,708.2,0
2014-08-05 14:00:00,689.5,0
2014-08-05 14:10:00,654.2,0
2014-08-05 14:20:00,578.7,0
2014-08-05 14:30:00,556.7,0
2014-08-05 14:40:00,549.1,0
2014-08-05 14:50:00,552,0
2014-08-05 15:00:00,548.8,0
2014-08-05 15:10:00,551.1,0
2014-08-05 15:20:00,663.3,0
2014-08-05 15:30:00,655.2,0
2014-08-05 15:40:00,641.2,0
2014-08-05 15:50:00,644.3,0
2014-08-05 16:00:00,643.8,0
2014-08-05 16:10:00,640.5,0
2014-08-05 16:20:00,634,0
2014-08-05 16:30:00,631.8,0
2014-08-05 16:40:00,625.7,0
2014-08-05 16:50:00,629.5,0
2014-08-05 17:00:00,630.8,0
2014-08-05 17:10:00,623.2,0
2014-08-05 17:20:00,620.6,0
2014-08-05 17:30:00,611.7,0
2014-08-05 17:40:00,516.3,0
2014-08-05 17:50:00,993,0
2014-08-05 18:00:00,2899.2,0
2014-08-05 18:10:00,1693,0
2014-08-05 18:20:00,512.4,0
2014-08-05 18:30:00,1802.2,0
2014-08-05 18:40:00,2908.2,0
2014-08-05 18:50:00,2744.8,0
2014-08-05 19:00:00,633.3,0
2014-08-05 19:10:00,1918.3,0
2014-08-05 19:20:00,2980.2,0
2014-08-05 19:30:00,2964,0
2014-08-05 19:40:00,2945,0
2014-08-05 19:50:00,1095.7,0
2014-08-05 20:00:00,1537.8,0
2014-08-05 20:10:00,2968.3,0
2014-08-05 20:20:00,2940.6,0
2014-08-05 20:30:00,2960.1,0
2014-08-05 20:40:00,2942.2,0
2014-08-05 20:50:00,2933.9,0
2014-08-05 21:00:00,2938.6,0
2014-08-05 21:10:00,2879.9,0
2014-08-05 21:20:00,2843,0
2014-08-05 21:30:00,2851.4,0
2014-08-05 21:40:00,2849.1,0
2014-08-05 21:50:00,2840.4,0
2014-08-05 22:00:00,2837.9,0
2014-08-05 22:10:00,2835.2,0
2014-08-05 22:20:00,2914.4,0
2014-08-05 22:30:00,2952.5,0
2014-08-05 22:40:00,2944.1,0
2014-08-05 22:50:00,2973.3,0
2014-08-05 23:00:00,3017.9,0
2014-08-05 23:10:00,3007.4,0
2014-08-05 23:20:00,3045.7,0
2014-08-05 23:30:00,3001.2,0
2014-08-05 23:40:00,2999.5,0
2014-08-05 23:50:00,3032.2,0
2014-08-06 00:00:00,3034.1,0
2014-08-06 00:10:00,3011.8,0
2014-08-06 00:20:00,3013.8,0
2014-08-06 00:30:00,3149.4,0
2014-08-06 00:40:00,3138.9,0
2014-08-06 00:50:00,3009,0
2014-08-06 01:00:00,3025.7,0
2014-08-06 01:10:00,3015.8,0
2014-08-06 01:20:00,3006.7,0
2014-08-06 01:30:00,3110.3,0
2014-08-06 01:40:00,3122.8,0
2014-08-06 01:50:00,3202.5,0
2014-08-06 02:00:00,3503.8,0
2014-08-06 02:10:00,3566.1,0
2014-08-06 02:20:00,3681.8,0
2014-08-06 02:30:00,3769.6,0
2014-08-06 02:40:00,3783.9,0
2014-08-06 02:50:00,3823.4,0
2014-08-06 03:00:00,3795.7,0
2014-08-06 03:10:00,3793.1,0
2014-08-06 03:20:00,3847.1,0
2014-08-06 03:30:00,3782.4,0
2014-08-06 03:40:00,3814.1,0
2014-08-06 03:50:00,3820.5,0
2014-08-06 04:00:00,3820.7,0
2014-08-06 04:10:00,3826.8,0
2014-08-06 04:20:00,3898.1,0
2014-08-06 04:30:00,3891.1,0
2014-08-06 04:40:00,3183.7,0
2014-08-06 04:50:00,2979,0
2014-08-06 05:00:00,2985.8,0
2014-08-06 05:10:00,3027.9,0
2014-08-06 05:20:00,2955.6,0
2014-08-06 05:30:00,3013.1,0
2014-08-06 05:40:00,3038.9,0
2014-08-06 05:50:00,3015.3,0
2014-08-06 06:00:00,2975.4,0
2014-08-06 06:10:00,2976.2,0
2014-08-06 06:20:00,2968,0
2014-08-06 06:30:00,2945.5,0
2014-08-06 06:40:00,2952,0
2014-08-06 06:50:00,2939.7,0
2014-08-06 07:00:00,2943,0
2014-08-06 07:10:00,1520.8,0
2014-08-06 07:20:00,726.6,0
2014-08-06 07:30:00,2161.3,0
2014-08-06 07:40:00,2939.1,0
2014-08-06 07:50:00,2910.5,0
2014-08-06 08:00:00,2685.8,0
2014-08-06 08:10:00,633,0
2014-08-06 08:20:00,713.7,0
2014-08-06 08:30:00,2800.1,0
2014-08-06 08:40:00,614.2,0
2014-08-06 08:50:00,609.6,0
2014-08-06 09:00:00,659.1,0
2014-08-06 09:10:00,714.8,0
2014-08-06 09:20:00,711.6,0
2014-08-06 09:30:00,705.3,0
2014-08-06 09:40:00,709.3,0
2014-08-06 09:50:00,717.2,0
2014-08-06 10:00:00,712.4,0
2014-08-06 10:10:00,717.6,0
2014-08-06 10:20:00,794,0
2014-08-06 10:30:00,2887.4,0
2014-08-06 10:40:00,1471.9,0
2014-08-06 10:50:00,707,0
2014-08-06 11:00:00,608.2,0
2014-08-06 11:10:00,612.4,0
2014-08-06 11:20:00,717.5,0
2014-08-06 11:30:00,766.3,0
2014-08-06 11:40:00,1810.6,0
2014-08-06 11:50:00,3088.6,0
2014-08-06 12:00:00,935.5,0
2014-08-06 12:10:00,912.8,0
2014-08-06 12:20:00,900.4,0
2014-08-06 12:30:00,1206.6,0
2014-08-06 12:40:00,2942,0
2014-08-06 12:50:00,3054.7,0
2014-08-06 13:00:00,872.7,0
2014-08-06 13:10:00,835.1,0
2014-08-06 13:20:00,783.9,0
2014-08-06 13:30:00,785.1,0
2014-08-06 13:40:00,860.9,0
2014-08-06 13:50:00,3121.7,1
2014-08-06 14:00:00,1244.7,0
2014-08-06 14:10:00,962.2,0
2014-08-06 14:20:00,737.7,0
2014-08-06 14:30:00,762.8,0
2014-08-06 14:40:00,762.6,0
2014-08-06 14:50:00,710,0
2014-08-06 15:00:00,707.7,0
2014-08-06 15:10:00,700.9,0
2014-08-06 15:20:00,691.5,0
2014-08-06 15:30:00,695.6,0
2014-08-06 15:40:00,694.3,0
2014-08-06 15:50:00,687.8,0
2014-08-06 16:00:00,685.8,0
2014-08-06 16:10:00,684.4,0
2014-08-06 16:20:00,684,0
2014-08-06 16:30:00,686.1,0
2014-08-06 16:40:00,683.5,0
2014-08-06 16:50:00,675.8,0
2014-08-06 17:00:00,675.8,0
2014-08-06 17:10:00,660.5,0
2014-08-06 17:20:00,1586.6,0
2014-08-06 17:30:00,3122.9,0
2014-08-06 17:40:00,2969.9,0
2014-08-06 17:50:00,2905.2,0
2014-08-06 18:00:00,1961.1,0
2014-08-06 18:10:00,619.1,0
2014-08-06 18:20:00,1378.1,0
2014-08-06 18:30:00,3044.6,0
2014-08-06 18:40:00,3022.7,0
2014-08-06 18:50:00,3009.2,0
2014-08-06 19:00:00,3003,0
2014-08-06 19:10:00,681,0
2014-08-06 19:20:00,673.2,0
2014-08-06 19:30:00,780.1,0
2014-08-06 19:40:00,3052,0
2014-08-06 19:50:00,3024.1,0
2014-08-06 20:00:00,3007.8,0
2014-08-06 20:10:00,3007.3,0
2014-08-06 20:20:00,2904.1,0
2014-08-06 20:30:00,794.5,0
2014-08-06 20:40:00,2889.5,0
2014-08-06 20:50:00,2897.9,0
2014-08-06 21:00:00,2874.7,0
2014-08-06 21:10:00,2883.2,0
2014-08-06 21:20:00,3014.4,0
2014-08-06 21:30:00,2992.8,0
2014-08-06 21:40:00,2984.3,0
2014-08-06 21:50:00,2986.1,0
2014-08-06 22:00:00,2979.9,0
2014-08-06 22:10:00,2989.5,0
2014-08-06 22:20:00,2995.4,0
2014-08-06 22:30:00,2993.4,0
2014-08-06 22:40:00,2979.3,0
2014-08-06 22:50:00,2976.6,0
2014-08-06 23:00:00,2971.3,0
2014-08-06 23:10:00,3203.5,0
2014-08-06 23:20:00,3187.7,0
2014-08-06 23:30:00,2982.3,0
2014-08-06 23:40:00,2950.9,0
2014-08-06 23:50:00,2940.8,0
2014-08-07 00:00:00,3003,0
2014-08-07 00:10:00,2993.8,0
2014-08-07 00:20:00,2995.3,0
2014-08-07 00:30:00,2991.8,0
2014-08-07 00:40:00,2983.9,0
2014-08-07 00:50:00,2973.6,0
2014-08-07 01:00:00,2951.9,0
2014-08-07 01:10:00,2932.1,0
2014-08-07 01:20:00,2947.9,0
2014-08-07 01:30:00,2932.4,0
2014-08-07 01:40:00,2935.2,0
2014-08-07 01:50:00,3064.4,0
2014-08-07 02:00:00,3815,0
2014-08-07 02:10:00,4050.4,0
2014-08-07 02:20:00,3638.9,0
2014-08-07 02:30:00,3662,0
2014-08-07 02:40:00,3022.3,0
2014-08-07 02:50:00,2626.4,0
2014-08-07 03:00:00,3627.1,0
2014-08-07 03:10:00,3335.5,0
2014-08-07 03:20:00,3209.1,0
2014-08-07 03:30:00,3212.6,0
2014-08-07 03:40:00,3245,0
2014-08-07 03:50:00,3236.1,0
2014-08-07 04:00:00,3225.6,0
2014-08-07 04:10:00,3219.4,0
2014-08-07 04:20:00,3215,0
2014-08-07 04:30:00,3207.1,0
2014-08-07 04:40:00,3247.2,0
2014-08-07 04:50:00,3204.5,0
2014-08-07 05:00:00,3203.4,0
2014-08-07 05:10:00,3208.4,0
2014-08-07 05:20:00,3199.7,0
2014-08-07 05:30:00,2395.9,0
2014-08-07 05:40:00,1178.8,0
2014-08-07 05:50:00,3137,0
2014-08-07 06:00:00,3091,0
2014-08-07 06:10:00,3080.1,0
2014-08-07 06:20:00,3067.2,0
2014-08-07 06:30:00,2414.7,0
2014-08-07 06:40:00,849,0
2014-08-07 06:50:00,2514.1,0
2014-08-07 07:00:00,3146.7,0
2014-08-07 07:10:00,3134.8,1
2014-08-07 07:20:00,3130.3,0
2014-08-07 07:30:00,949.8,0
2014-08-07 07:40:00,1475.7,0
2014-08-07 07:50:00,3159.5,0
2014-08-07 08:00:00,3135.3,0
2014-08-07 08:10:00,1589.8,0
2014-08-07 08:20:00,3063.6,0
2014-08-07 08:30:00,3042.5,0
2014-08-07 08:40:00,3025.8,1
2014-08-07 08:50:00,3033.1,1
2014-08-07 09:00:00,3033.8,1
2014-08-07 09:10:00,3016.2,1
2014-08-07 09:20:00,3098.5,1
2014-08-07 09:30:00,3132.1,1
2014-08-07 09:40:00,1170.1,0
2014-08-07 09:50:00,1578.3,0
2014-08-07 10:00:00,3135.1,1
2014-08-07 10:10:00,3093.6,1
2014-08-07 10:20:00,2365.2,0
2014-08-07 10:30:00,838.2,0
2014-08-07 10:40:00,2114.6,0
2014-08-07 10:50:00,3012.2,1
2014-08-07 11:00:00,2244.7,1
2014-08-07 11:10:00,845.3,0
2014-08-07 11:20:00,1999.3,1
2014-08-07 11:30:00,3095.3,1
2014-08-07 11:40:00,2547.8,0
2014-08-07 11:50:00,910.2,0
2014-08-07 12:00:00,1880.3,1
2014-08-07 12:10:00,4060,1
2014-08-07 12:20:00,3379,1
2014-08-07 12:30:00,3558.9,1
2014-08-07 12:40:00,1888.1,0
2014-08-07 12:50:00,1982,0
2014-08-07 13:00:00,3410.8,0
2014-08-07 13:10:00,3387.6,0
2014-08-07 13:20:00,2841.9,0
2014-08-07 13:30:00,1044.2,0
2014-08-07 13:40:00,2251.4,0
2014-08-07 13:50:00,3428.1,1
2014-08-07 14:00:00,3423.6,1
2014-08-07 14:10:00,1204.7,0
2014-08-07 14:20:00,1159.5,0
2014-08-07 14:30:00,1145.5,0
2014-08-07 14:40:00,1144.8,0
2014-08-07 14:50:00,1131.8,0
2014-08-07 15:00:00,1122.4,0
2014-08-07 15:10:00,1121.1,0
2014-08-07 15:20:00,1124.9,0
2014-08-07 15:30:00,1087.9,0
2014-08-07 15:40:00,1500.1,0
2014-08-07 15:50:00,3561.6,1
2014-08-07 16:00:00,3379.3,1
2014-08-07 16:10:00,2069.1,1
2014-08-07 16:20:00,1134.5,0
2014-08-07 16:30:00,2439.3,1
2014-08-07 16:40:00,3480.1,1
2014-08-07 16:50:00,3399.2,1
2014-08-07 17:00:00,1796.1,0
2014-08-07 17:10:00,1884.4,0
2014-08-07 17:20:00,3319.5,0
2014-08-07 17:30:00,3316.5,0
2014-08-07 17:40:00,3298.3,0
2014-08-07 17:50:00,3427.5,0
2014-08-07 18:00:00,3456.1,0
2014-08-07 18:10:00,3438.6,0
2014-08-07 18:20:00,3450.8,0
2014-08-07 18:30:00,3463,0
2014-08-07 18:40:00,3447,0
2014-08-07 18:50:00,3355,0
2014-08-07 19:00:00,3296.7,0
2014-08-07 19:10:00,3300.4,0
2014-08-07 19:20:00,3276.3,0
2014-08-07 19:30:00,3274.1,0
